time,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,irrad,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
2020-01-04 10:00:00,19.35,20.32,19.51,19.45,19.58,19.57,21.63,19.55,19.49,19.42,-1.12,358.4,0.322,0.0,0.255,0.282,0.219,0.195,0.0,0.23,0.258,0.289
2020-01-04 10:15:00,19.37,20.48,19.53,19.48,19.62,19.54,21.9,19.56,19.5,19.42,-0.85,382.6,0.325,0.0,0.244,0.273,0.208,0.217,0.0,0.225,0.254,0.29
2020-01-04 10:30:00,19.4,20.73,19.58,19.52,19.67,19.54,22.3,19.59,19.53,19.42,-0.59,412.0,0.316,0.0,0.234,0.261,0.189,0.229,0.0,0.22,0.251,0.291
2020-01-04 10:45:00,19.41,20.95,19.63,19.54,19.73,19.57,22.7,19.64,19.55,19.41,-0.32,441.5,0.301,0.0,0.212,0.24,0.163,0.228,0.0,0.207,0.237,0.292
2020-01-04 11:00:00,19.44,21.17,19.72,19.57,19.79,19.6,23.1,19.73,19.57,19.41,-0.06,471.0,0.293,0.0,0.183,0.23,0.134,0.216,0.0,0.179,0.224,0.294
2020-01-04 11:15:00,19.46,21.39,19.82,19.59,19.85,19.63,23.52,19.83,19.58,19.41,0.19,500.4,0.28,0.0,0.142,0.216,0.0,0.199,0.0,0.137,0.213,0.295
2020-01-04 11:30:00,19.48,21.52,19.92,19.61,19.89,19.66,23.87,19.93,19.6,19.41,0.45,490.9,0.268,0.0,0.092,0.206,0.0,0.183,0.0,0.086,0.208,0.296
2020-01-04 11:45:00,19.49,21.6,20.0,19.62,19.93,19.68,24.14,20.02,19.61,19.4,0.71,481.3,0.259,0.0,0.042,0.193,0.0,0.171,0.0,0.033,0.199,0.297
2020-01-04 12:00:00,19.5,21.63,20.05,19.63,19.95,19.68,24.29,20.07,19.6,19.4,0.86,471.8,0.253,0.0,0.001,0.189,0.0,0.16,0.0,0.0,0.193,0.299
2020-01-04 12:15:00,19.5,21.66,20.17,19.64,19.96,19.67,24.41,20.14,19.59,19.4,1.01,462.3,0.252,0.0,0.0,0.185,0.0,0.161,0.0,0.0,0.198,0.3
2020-01-04 12:30:00,19.5,21.65,20.29,19.63,19.98,19.68,24.47,20.22,19.59,19.4,1.16,439.3,0.248,0.0,0.0,0.182,0.0,0.163,0.0,0.0,0.203,0.301
2020-01-04 12:45:00,19.5,21.62,20.38,19.65,19.98,19.68,24.45,20.3,19.59,19.39,1.31,416.3,0.25,0.0,0.0,0.184,0.0,0.161,0.0,0.0,0.207,0.302
2020-01-04 13:00:00,19.5,21.59,20.48,19.63,19.98,19.71,24.44,20.39,19.59,19.39,1.33,393.3,0.248,0.0,0.0,0.176,0.0,0.158,0.0,0.0,0.203,0.303
2020-01-04 13:15:00,19.5,21.53,20.56,19.64,19.98,19.73,24.38,20.49,19.61,19.39,1.35,370.4,0.25,0.0,0.0,0.185,0.0,0.147,0.0,0.0,0.203,0.304
2020-01-04 13:30:00,19.5,21.49,20.65,19.64,19.98,19.75,24.32,20.59,19.62,19.39,1.38,361.2,0.25,0.0,0.0,0.178,0.0,0.134,0.0,0.0,0.197,0.305
2020-01-04 13:45:00,19.49,21.43,20.76,19.64,19.98,19.77,24.24,20.7,19.62,19.38,1.4,352.0,0.252,0.0,0.0,0.181,0.0,0.125,0.0,0.0,0.192,0.306
2020-01-04 14:00:00,19.49,21.36,20.85,19.63,19.98,19.78,24.14,20.79,19.61,19.38,1.4,342.9,0.253,0.0,0.0,0.18,0.0,0.115,0.0,0.0,0.191,0.308
2020-01-04 14:15:00,19.48,21.27,20.94,19.63,19.98,19.78,24.02,20.89,19.6,19.38,1.4,333.7,0.257,0.0,0.0,0.183,0.0,0.111,0.0,0.0,0.195,0.309
2020-01-04 14:30:00,19.47,21.16,21.0,19.62,19.97,19.79,23.86,20.96,19.59,19.38,1.41,313.6,0.26,0.0,0.0,0.186,0.0,0.109,0.0,0.0,0.2,0.31
2020-01-04 14:45:00,19.46,21.04,21.05,19.6,19.96,19.78,23.69,21.02,19.57,19.38,1.41,293.5,0.266,0.0,0.0,0.192,0.0,0.107,0.0,0.0,0.207,0.311
2020-01-04 15:00:00,19.43,20.9,21.07,19.59,19.94,19.76,23.48,21.05,19.56,19.37,1.31,273.5,0.272,0.0,0.0,0.198,0.0,0.11,0.0,0.0,0.213,0.312
2020-01-04 15:15:00,19.42,20.75,21.09,19.57,19.91,19.75,23.26,21.08,19.54,19.37,1.21,253.4,0.284,0.0,0.0,0.207,0.0,0.118,0.0,0.0,0.22,0.313
2020-01-04 15:30:00,19.39,20.55,20.98,19.54,19.88,19.72,22.99,21.01,19.51,19.37,1.11,191.6,0.292,0.0,0.0,0.216,0.0,0.127,0.0,0.0,0.232,0.314
2020-01-04 15:45:00,19.36,20.34,20.84,19.52,19.81,19.66,22.71,20.89,19.48,19.37,1.01,129.8,0.306,0.0,0.0,0.229,0.0,0.141,0.0,0.0,0.245,0.315
2020-01-04 16:00:00,19.32,20.12,20.63,19.48,19.72,19.57,22.44,20.69,19.45,19.37,0.81,68.1,0.318,0.0,0.0,0.241,0.0,0.169,0.0,0.0,0.259,0.316
2020-01-04 16:15:00,19.28,19.88,20.33,19.43,19.63,19.47,22.12,20.38,19.4,19.36,0.62,6.3,0.338,0.0,0.0,0.262,0.138,0.213,0.0,0.0,0.277,0.317
2020-01-04 16:30:00,19.25,19.77,20.15,19.4,19.55,19.4,21.8,20.12,19.36,19.36,0.42,0.0,0.359,0.061,0.0,0.285,0.186,0.266,0.0,0.0,0.301,0.318
2020-01-04 16:45:00,19.24,19.7,20.01,19.39,19.5,19.35,21.55,19.94,19.36,19.36,0.23,0.0,0.375,0.115,0.0,0.299,0.226,0.3,0.0,0.0,0.318,0.319
2020-01-04 17:00:00,19.22,19.63,19.86,19.38,19.47,19.32,21.32,19.77,19.36,19.36,0.17,0.0,0.382,0.148,0.0,0.304,0.248,0.327,0.0,0.031,0.319,0.32
2020-01-04 17:15:00,19.21,19.57,19.81,19.36,19.43,19.31,21.1,19.65,19.36,19.36,0.11,0.0,0.388,0.185,0.068,0.312,0.266,0.339,0.0,0.117,0.318,0.32
2020-01-04 17:30:00,19.2,19.51,19.74,19.35,19.41,19.31,20.9,19.59,19.35,19.36,0.05,0.0,0.395,0.215,0.096,0.318,0.284,0.345,0.0,0.174,0.32,0.321
2020-01-04 17:45:00,19.19,19.47,19.68,19.33,19.4,19.32,20.72,19.55,19.33,19.35,-0.01,0.0,0.4,0.243,0.129,0.324,0.293,0.345,0.0,0.207,0.324,0.322
2020-01-04 18:00:00,19.19,19.42,19.63,19.34,19.38,19.32,20.55,19.53,19.33,19.35,-0.08,0.0,0.404,0.263,0.158,0.334,0.302,0.342,0.0,0.226,0.335,0.323
2020-01-04 18:15:00,19.18,19.41,19.6,19.33,19.37,19.33,20.38,19.51,19.33,19.35,-0.14,0.0,0.407,0.288,0.183,0.332,0.31,0.338,0.0,0.236,0.334,0.324
2020-01-04 18:30:00,19.17,19.38,19.57,19.32,19.36,19.33,20.22,19.5,19.33,19.35,-0.2,0.0,0.41,0.297,0.198,0.337,0.316,0.335,0.0,0.243,0.333,0.324
2020-01-04 18:45:00,19.17,19.35,19.55,19.33,19.35,19.33,20.05,19.49,19.34,19.35,-0.26,0.0,0.413,0.31,0.213,0.338,0.32,0.334,0.0,0.25,0.334,0.325
2020-01-04 19:00:00,19.16,19.34,19.52,19.3,19.35,19.32,19.91,19.47,19.32,19.35,-0.33,0.0,0.415,0.325,0.227,0.333,0.323,0.334,0.0,0.257,0.328,0.326
2020-01-04 19:15:00,19.16,19.32,19.49,19.31,19.34,19.32,19.78,19.45,19.3,19.35,-0.39,0.0,0.419,0.328,0.241,0.349,0.326,0.338,0.044,0.267,0.342,0.326
2020-01-04 19:30:00,19.15,19.3,19.47,19.3,19.34,19.31,19.69,19.43,19.3,19.35,-0.46,0.0,0.421,0.342,0.253,0.345,0.329,0.342,0.109,0.276,0.348,0.327
2020-01-04 19:45:00,19.14,19.29,19.46,19.29,19.33,19.3,19.64,19.42,19.29,19.34,-0.52,0.0,0.425,0.349,0.264,0.35,0.331,0.346,0.154,0.284,0.351,0.327
2020-01-04 20:00:00,19.15,19.29,19.45,19.3,19.33,19.31,19.63,19.43,19.31,19.34,-0.58,0.0,0.428,0.357,0.272,0.354,0.333,0.348,0.179,0.291,0.353,0.328
2020-01-04 20:15:00,19.15,19.27,19.45,19.3,19.33,19.33,19.63,19.44,19.32,19.34,-0.64,0.0,0.425,0.357,0.273,0.349,0.335,0.343,0.183,0.287,0.347,0.329
2020-01-04 20:30:00,19.15,19.27,19.44,19.3,19.33,19.34,19.63,19.44,19.32,19.34,-0.7,0.0,0.426,0.363,0.277,0.35,0.335,0.336,0.185,0.282,0.341,0.329
2020-01-04 20:45:00,19.15,19.27,19.44,19.31,19.33,19.34,19.62,19.44,19.33,19.34,-0.76,0.0,0.425,0.364,0.278,0.348,0.336,0.331,0.187,0.279,0.338,0.329
2020-01-04 21:00:00,19.14,19.26,19.43,19.3,19.33,19.33,19.59,19.42,19.32,19.34,-0.82,0.0,0.425,0.367,0.28,0.346,0.336,0.328,0.192,0.28,0.335,0.33
2020-01-04 21:15:00,19.14,19.25,19.42,19.29,19.32,19.32,19.57,19.4,19.3,19.34,-0.89,0.0,0.429,0.372,0.287,0.352,0.336,0.334,0.205,0.288,0.342,0.33
2020-01-04 21:30:00,19.13,19.24,19.4,19.29,19.32,19.31,19.54,19.39,19.29,19.34,-0.95,0.0,0.431,0.377,0.292,0.353,0.338,0.341,0.217,0.298,0.349,0.331
2020-01-04 21:45:00,19.13,19.22,19.39,19.3,19.32,19.3,19.52,19.38,19.3,19.34,-1.01,0.0,0.434,0.382,0.298,0.356,0.339,0.346,0.228,0.305,0.354,0.331
2020-01-04 22:00:00,19.13,19.22,19.39,19.29,19.32,19.31,19.51,19.38,19.3,19.34,-1.07,0.0,0.437,0.392,0.303,0.352,0.341,0.349,0.242,0.31,0.35,0.332
2020-01-04 22:15:00,19.12,19.21,19.38,19.29,19.31,19.31,19.51,19.38,19.3,19.34,-1.12,0.0,0.437,0.39,0.305,0.356,0.342,0.347,0.244,0.31,0.348,0.332
2020-01-04 22:30:00,19.12,19.22,19.38,19.27,19.31,19.31,19.52,19.38,19.29,19.33,-1.18,0.0,0.439,0.396,0.308,0.356,0.343,0.346,0.244,0.309,0.349,0.332
2020-01-04 22:45:00,19.12,19.2,19.37,19.28,19.31,19.31,19.52,19.38,19.29,19.33,-1.23,0.0,0.439,0.392,0.31,0.363,0.344,0.345,0.238,0.31,0.357,0.333
2020-01-04 23:00:00,19.12,19.2,19.37,19.28,19.31,19.31,19.5,19.37,19.29,19.33,-1.31,0.0,0.44,0.398,0.313,0.36,0.344,0.346,0.242,0.312,0.356,0.333
2020-01-04 23:15:00,19.11,19.2,19.36,19.27,19.31,19.3,19.49,19.37,19.29,19.33,-1.39,0.0,0.442,0.399,0.315,0.362,0.345,0.347,0.248,0.314,0.356,0.333
2020-01-04 23:30:00,19.11,19.19,19.36,19.27,19.31,19.3,19.49,19.36,19.29,19.33,-1.48,0.0,0.444,0.402,0.318,0.363,0.346,0.348,0.253,0.316,0.356,0.334
2020-01-04 23:45:00,19.11,19.18,19.36,19.27,19.31,19.3,19.48,19.36,19.28,19.33,-1.56,0.0,0.445,0.405,0.32,0.364,0.346,0.348,0.256,0.318,0.357,0.334
2020-01-05 00:00:00,19.09,19.17,19.33,19.25,19.3,19.28,19.45,19.33,19.26,19.33,-1.57,0.0,0.447,0.408,0.322,0.365,0.347,0.349,0.259,0.32,0.358,0.334
2020-01-05 00:15:00,19.09,19.16,19.32,19.24,19.3,19.26,19.41,19.3,19.24,19.33,-1.59,0.0,0.453,0.415,0.333,0.375,0.348,0.361,0.277,0.334,0.371,0.335
2020-01-05 00:30:00,19.08,19.14,19.3,19.23,19.29,19.24,19.38,19.28,19.22,19.33,-1.61,0.0,0.456,0.421,0.341,0.379,0.351,0.372,0.295,0.349,0.382,0.335
2020-01-05 00:45:00,19.07,19.13,19.28,19.22,19.29,19.23,19.36,19.26,19.21,19.33,-1.63,0.0,0.461,0.428,0.349,0.385,0.353,0.38,0.308,0.361,0.389,0.335
2020-01-05 01:00:00,19.07,19.12,19.28,19.22,19.29,19.23,19.36,19.26,19.21,19.33,-1.66,0.0,0.465,0.435,0.358,0.391,0.355,0.386,0.318,0.37,0.394,0.335
2020-01-05 01:15:00,19.06,19.11,19.26,19.21,19.28,19.23,19.36,19.25,19.21,19.33,-1.7,0.0,0.467,0.438,0.362,0.392,0.357,0.386,0.319,0.372,0.395,0.336
2020-01-05 01:30:00,19.06,19.1,19.25,19.2,19.28,19.22,19.35,19.25,19.2,19.33,-1.73,0.0,0.47,0.443,0.368,0.396,0.358,0.387,0.322,0.373,0.395,0.336
2020-01-05 01:45:00,19.04,19.1,19.26,19.2,19.28,19.19,19.34,19.27,19.2,19.33,-1.77,0.0,0.472,0.448,0.373,0.399,0.36,0.388,0.326,0.377,0.398,0.336
2020-01-05 02:00:00,19.06,19.11,19.27,19.21,19.27,19.22,19.36,19.27,19.21,19.33,-1.8,0.0,0.48,0.452,0.369,0.402,0.361,0.404,0.332,0.367,0.4,0.337
2020-01-05 02:15:00,19.06,19.11,19.27,19.21,19.28,19.24,19.38,19.29,19.23,19.33,-1.83,0.0,0.47,0.445,0.367,0.395,0.363,0.391,0.32,0.363,0.393,0.337
2020-01-05 02:30:00,19.07,19.12,19.28,19.22,19.28,19.26,19.4,19.3,19.24,19.33,-1.85,0.0,0.471,0.445,0.364,0.393,0.36,0.378,0.308,0.357,0.385,0.337
2020-01-05 02:45:00,19.08,19.12,19.29,19.23,19.28,19.28,19.41,19.31,19.25,19.32,-1.88,0.0,0.465,0.44,0.36,0.388,0.36,0.368,0.301,0.352,0.379,0.337
2020-01-05 03:00:00,19.08,19.13,19.29,19.23,19.29,19.28,19.41,19.31,19.25,19.32,-1.92,0.0,0.462,0.438,0.356,0.384,0.359,0.36,0.296,0.347,0.374,0.338
2020-01-05 03:15:00,19.08,19.13,19.29,19.24,19.29,19.29,19.25,19.31,19.53,19.32,-1.95,0.0,0.461,0.437,0.355,0.383,0.357,0.359,0.0,0.347,1.0,0.338
2020-01-05 03:30:00,19.09,19.14,19.3,19.25,19.29,19.34,19.04,19.31,19.8,19.32,-1.98,0.0,0.459,0.435,0.353,0.38,0.357,0.357,0.0,0.346,1.0,0.338
2020-01-05 03:45:00,19.09,19.13,19.3,19.25,19.29,19.39,18.82,19.32,20.06,19.32,-2.01,0.0,0.453,0.43,0.35,0.376,0.356,0.33,0.0,0.344,1.0,0.339
2020-01-05 04:00:00,19.07,19.12,19.29,19.23,19.29,19.4,18.62,19.31,20.2,19.32,-2.0,0.0,0.457,0.434,0.35,0.376,0.354,0.307,0.0,0.339,1.0,0.339
2020-01-05 04:15:00,19.08,19.12,19.28,19.78,19.31,19.41,18.47,19.29,20.28,19.32,-1.98,0.0,0.467,0.44,0.354,1.0,0.356,0.299,0.0,0.347,0.95,0.339
2020-01-05 04:30:00,19.06,19.11,19.26,20.0,19.37,19.39,18.27,19.26,20.36,19.32,-1.96,0.0,0.461,0.439,0.36,1.0,0.347,0.295,0.0,0.357,0.908,0.339
2020-01-05 04:45:00,19.07,19.11,19.26,20.07,19.38,19.38,18.11,19.24,20.38,19.32,-1.95,0.0,0.468,0.447,0.369,1.0,0.313,0.306,0.0,0.371,0.869,0.34
2020-01-05 05:00:00,19.07,19.11,19.27,20.13,19.39,19.38,17.99,19.26,20.42,19.32,-1.96,0.0,0.467,0.447,0.371,0.966,0.31,0.308,0.0,0.382,0.86,0.34
2020-01-05 05:15:00,18.43,18.51,19.27,20.2,19.32,19.4,17.89,19.44,20.45,19.3,-1.97,0.0,0.0,0.0,0.364,0.933,0.303,0.308,0.0,0.871,0.839,0.0
2020-01-05 05:30:00,18.17,18.51,19.26,20.2,19.17,19.42,17.77,19.76,20.5,19.25,-1.98,0.0,0.0,0.143,0.363,0.902,0.338,0.298,0.0,0.782,0.824,0.0
2020-01-05 05:45:00,18.19,18.49,19.27,20.24,19.18,19.47,17.67,19.87,20.52,19.21,-1.99,0.0,0.066,0.147,0.369,0.901,0.415,0.289,0.0,0.622,0.802,0.0
2020-01-05 06:00:00,18.13,18.45,19.26,20.29,19.19,19.46,17.55,19.9,20.55,19.16,-2.0,0.0,0.057,0.153,0.367,0.881,0.41,0.265,0.0,0.565,0.788,0.0
2020-01-05 06:15:00,18.09,18.43,19.26,20.31,19.18,19.46,17.43,19.91,20.55,19.11,-2.0,0.0,0.086,0.173,0.37,0.856,0.405,0.268,0.0,0.548,0.775,0.0
2020-01-05 06:30:00,18.03,18.39,19.25,20.32,19.17,19.44,17.32,19.91,20.55,19.07,-2.01,0.0,0.107,0.185,0.372,0.846,0.412,0.272,0.0,0.546,0.775,0.0
2020-01-05 06:45:00,17.99,18.36,19.25,20.34,19.15,19.43,17.21,19.91,20.55,19.03,-2.02,0.0,0.133,0.207,0.375,0.839,0.415,0.281,0.0,0.544,0.773,0.0
2020-01-05 07:00:00,17.96,18.34,19.25,20.36,19.15,19.43,17.12,19.94,20.58,18.99,-2.03,0.0,0.154,0.22,0.376,0.83,0.424,0.284,0.0,0.546,0.773,0.0
2020-01-05 07:15:00,17.93,18.32,18.8,20.39,19.13,19.46,17.07,19.96,20.6,18.96,-2.03,0.0,0.169,0.231,0.0,0.819,0.427,0.283,0.038,0.532,0.762,0.0
2020-01-05 07:30:00,17.89,18.29,18.56,20.4,19.1,19.47,17.04,19.98,20.63,18.91,-2.04,0.0,0.185,0.24,0.0,0.803,0.434,0.272,0.064,0.521,0.752,0.0
2020-01-05 07:45:00,17.89,18.29,18.5,20.41,19.07,19.49,17.03,20.0,20.64,18.87,-2.04,0.0,0.206,0.256,0.0,0.802,0.451,0.265,0.082,0.508,0.737,0.0
2020-01-05 08:00:00,17.86,18.27,18.41,20.41,19.07,19.49,17.01,20.01,20.66,18.84,-1.98,0.0,0.205,0.255,0.001,0.795,0.466,0.257,0.087,0.499,0.728,0.0
2020-01-05 08:15:00,17.86,18.28,18.41,20.44,19.12,19.69,17.01,20.03,20.67,18.8,-1.92,6.3,0.219,0.266,0.044,0.795,1.0,1.0,0.093,0.495,0.722,0.0
2020-01-05 08:30:00,17.97,18.53,18.4,20.49,19.17,20.03,17.25,20.12,20.81,18.77,-1.86,93.2,0.22,0.261,0.043,0.782,1.0,1.0,0.095,0.483,0.716,0.0
2020-01-05 08:45:00,18.0,18.7,18.39,20.54,19.23,20.44,17.62,20.21,20.95,18.74,-1.8,180.2,0.166,0.136,0.05,0.755,1.0,1.0,0.0,0.439,0.644,0.0
2020-01-05 09:00:00,18.05,18.9,18.4,20.58,19.28,20.71,18.06,20.28,21.06,18.71,-1.4,267.2,0.15,0.051,0.053,0.73,1.0,0.83,0.0,0.397,0.574,0.0
2020-01-05 09:15:00,18.08,19.22,18.42,20.63,19.33,20.88,18.6,20.34,21.12,18.67,-1.0,354.1,0.124,0.0,0.052,0.709,1.0,0.694,0.0,0.361,0.52,0.0
2020-01-05 09:30:00,18.08,19.55,18.43,20.68,19.38,20.96,19.12,20.38,21.15,18.64,-0.59,388.7,0.11,0.0,0.042,0.684,1.0,0.61,0.0,0.329,0.49,0.0
2020-01-05 09:45:00,18.09,19.87,18.44,20.72,19.43,20.99,19.65,20.4,21.17,18.61,-0.19,423.3,0.109,0.0,0.035,0.66,1.0,0.572,0.0,0.31,0.474,0.0
2020-01-05 10:00:00,18.09,20.17,18.46,20.77,19.49,21.0,20.2,20.42,21.19,18.58,0.19,457.8,0.106,0.0,0.03,0.64,1.0,0.555,0.0,0.299,0.464,0.0
2020-01-05 10:15:00,18.11,20.46,18.48,20.81,19.55,21.02,20.75,20.44,21.22,18.55,0.58,492.4,0.104,0.0,0.022,0.617,1.0,0.549,0.0,0.291,0.453,0.0
2020-01-05 10:30:00,18.13,20.72,18.51,20.86,19.62,21.05,21.28,20.47,21.25,18.51,0.97,511.9,0.097,0.0,0.011,0.593,1.0,0.542,0.0,0.282,0.441,0.0
2020-01-05 10:45:00,18.15,20.98,18.56,20.9,19.7,21.09,21.79,20.53,21.28,18.48,1.36,531.4,0.083,0.0,0.0,0.57,0.988,0.527,0.0,0.267,0.427,0.0
2020-01-05 11:00:00,18.17,21.23,18.67,20.95,19.77,21.14,22.29,20.61,21.3,18.45,1.68,550.8,0.074,0.0,0.0,0.548,0.952,0.505,0.0,0.237,0.412,0.0
2020-01-05 11:15:00,18.19,21.47,18.8,20.99,19.85,21.18,22.76,20.71,21.33,18.42,2.01,570.3,0.064,0.0,0.0,0.527,0.915,0.482,0.0,0.195,0.399,0.0
2020-01-05 11:30:00,18.22,21.65,18.96,21.03,19.93,21.23,23.18,20.83,21.35,18.39,2.34,567.7,0.053,0.0,0.0,0.505,0.875,0.458,0.0,0.143,0.385,0.0
2020-01-05 11:45:00,18.23,21.8,19.13,21.07,20.0,21.27,23.54,20.94,21.38,18.37,2.67,565.0,0.042,0.0,0.0,0.484,0.836,0.435,0.0,0.087,0.373,0.0
2020-01-05 12:00:00,18.24,21.94,19.33,21.1,20.05,21.3,23.87,21.08,21.39,18.33,2.89,562.4,0.033,0.0,0.0,0.466,0.8,0.414,0.0,0.028,0.362,0.0
2020-01-05 12:15:00,18.24,22.03,19.53,21.11,20.12,21.34,24.13,21.21,21.41,18.3,3.12,559.7,0.028,0.0,0.0,0.452,0.776,0.398,0.0,0.0,0.354,0.0
2020-01-05 12:30:00,18.27,22.11,19.75,21.15,20.16,21.37,24.34,21.37,21.42,18.27,3.34,546.5,0.028,0.0,0.0,0.446,0.74,0.381,0.0,0.0,0.347,0.0
2020-01-05 12:45:00,18.26,22.16,19.97,21.16,20.23,21.38,24.49,21.58,21.43,18.25,3.57,533.3,0.013,0.0,0.0,0.425,0.718,0.367,0.0,0.0,0.341,0.0
2020-01-05 13:00:00,18.28,22.18,20.2,21.18,20.25,21.4,24.59,21.76,21.42,18.22,3.68,520.1,0.019,0.0,0.0,0.42,0.687,0.358,0.0,0.0,0.336,0.0
2020-01-05 13:15:00,18.26,22.17,20.43,21.19,20.29,21.42,24.63,21.94,21.43,18.19,3.79,506.9,0.01,0.0,0.0,0.408,0.674,0.35,0.0,0.0,0.338,0.0
2020-01-05 13:30:00,18.27,22.17,20.66,21.2,20.29,21.45,24.64,22.11,21.42,18.16,3.9,497.1,0.019,0.0,0.0,0.404,0.655,0.338,0.0,0.0,0.334,0.0
2020-01-05 13:45:00,18.25,22.12,20.87,21.19,20.33,21.48,24.62,22.29,21.41,18.14,4.01,487.3,0.013,0.0,0.0,0.4,0.653,0.325,0.0,0.0,0.338,0.0
2020-01-05 14:00:00,18.26,22.07,21.08,21.2,20.33,21.5,24.58,22.46,21.4,18.11,4.03,477.5,0.026,0.0,0.0,0.404,0.636,0.312,0.0,0.0,0.343,0.0
2020-01-05 14:15:00,18.23,21.98,21.26,21.19,20.36,21.53,24.5,22.63,21.4,18.08,4.05,467.7,0.018,0.0,0.0,0.401,0.634,0.298,0.0,0.0,0.35,0.0
2020-01-05 14:30:00,18.25,21.88,21.39,21.2,20.36,21.56,24.35,22.77,21.39,18.06,4.07,439.4,0.033,0.0,0.0,0.405,0.619,0.284,0.0,0.0,0.351,0.0
2020-01-05 14:45:00,18.21,21.75,21.49,21.18,20.37,21.57,24.18,22.89,21.39,18.03,4.09,411.2,0.026,0.0,0.0,0.401,0.619,0.272,0.0,0.0,0.353,0.0
2020-01-05 15:00:00,18.21,21.6,21.57,21.18,20.35,21.57,23.97,22.97,21.37,18.0,3.96,383.0,0.043,0.0,0.0,0.409,0.613,0.266,0.0,0.0,0.356,0.0
2020-01-05 15:15:00,18.17,21.42,21.61,21.15,20.35,21.56,23.72,23.03,21.35,17.98,3.83,354.7,0.045,0.0,0.0,0.412,0.623,0.264,0.0,0.0,0.365,0.0
2020-01-05 15:30:00,18.16,21.21,21.51,21.14,20.3,21.54,23.44,22.97,21.33,17.96,3.69,268.0,0.063,0.0,0.0,0.425,0.625,0.269,0.0,0.0,0.375,0.011
2020-01-05 15:45:00,18.11,20.95,21.33,21.1,20.24,21.48,23.08,22.83,21.29,17.93,3.56,181.2,0.069,0.0,0.0,0.431,0.649,0.28,0.0,0.0,0.387,0.021
2020-01-05 16:00:00,18.07,20.69,21.07,21.05,20.15,21.38,22.71,22.57,21.24,17.91,3.31,94.5,0.094,0.0,0.0,0.452,0.682,0.312,0.0,0.0,0.403,0.034
2020-01-05 16:15:00,18.02,20.42,20.69,21.0,20.06,21.26,22.33,22.17,21.19,17.89,3.05,7.8,0.116,0.0,0.0,0.476,0.723,0.359,0.0,0.0,0.428,0.045
2020-01-05 16:30:00,17.98,20.19,20.49,20.95,19.98,21.14,21.98,21.84,21.15,17.87,2.8,0.0,0.139,0.0,0.0,0.5,0.77,0.42,0.0,0.0,0.454,0.055
2020-01-05 16:45:00,17.96,19.97,20.3,20.92,19.92,21.07,21.65,21.56,21.13,17.85,2.55,0.0,0.162,0.0,0.0,0.525,0.812,0.479,0.0,0.0,0.476,0.064
2020-01-05 17:00:00,17.95,19.76,20.12,20.9,19.9,21.06,21.33,21.28,21.12,17.84,2.49,0.0,0.171,0.0,0.0,0.539,0.839,0.513,0.0,0.0,0.486,0.073
2020-01-05 17:15:00,17.94,19.57,19.96,20.89,19.86,21.04,21.06,21.07,21.12,17.82,2.43,0.0,0.175,0.0,0.0,0.551,0.852,0.52,0.0,0.0,0.49,0.082
2020-01-05 17:30:00,17.93,19.4,19.79,20.87,19.84,21.04,20.8,20.86,21.11,17.81,2.37,0.0,0.178,0.0,0.0,0.554,0.868,0.532,0.0,0.0,0.49,0.089
2020-01-05 17:45:00,17.92,19.25,19.63,20.86,19.81,21.03,20.56,20.69,21.11,17.8,2.31,0.0,0.187,0.0,0.0,0.566,0.882,0.532,0.0,0.072,0.494,0.096
2020-01-05 18:00:00,17.91,19.1,19.49,20.85,19.78,21.02,20.35,20.6,21.11,17.79,2.24,0.0,0.189,0.0,0.0,0.572,0.897,0.534,0.0,0.153,0.497,0.101
2020-01-05 18:15:00,17.91,18.98,19.38,20.84,19.75,21.01,20.15,20.56,21.1,17.78,2.17,0.0,0.194,0.0,0.0,0.577,0.911,0.54,0.0,0.198,0.497,0.107
2020-01-05 18:30:00,17.9,18.86,19.27,20.82,19.72,21.02,19.95,20.52,21.1,17.77,2.11,0.0,0.196,0.0,0.0,0.582,0.926,0.545,0.0,0.221,0.498,0.112
2020-01-05 18:45:00,17.9,18.75,19.17,20.82,19.69,21.02,19.77,20.5,21.1,17.76,2.04,0.0,0.201,0.0,0.0,0.588,0.939,0.542,0.0,0.238,0.498,0.117
2020-01-05 19:00:00,17.9,18.69,19.08,20.82,19.67,21.03,19.62,20.5,21.11,17.75,1.98,0.0,0.202,0.026,0.0,0.591,0.953,0.541,0.0,0.249,0.498,0.121
2020-01-05 19:15:00,17.89,18.65,19.0,20.82,19.66,21.05,19.57,20.5,20.93,17.74,1.91,0.0,0.202,0.054,0.0,0.591,0.966,0.533,0.191,0.251,0.0,0.125
2020-01-05 19:30:00,17.9,18.61,18.93,20.82,19.64,21.06,19.58,20.51,20.67,17.73,1.85,0.0,0.203,0.073,0.0,0.592,0.972,0.523,0.217,0.25,0.0,0.129
2020-01-05 19:45:00,17.9,18.59,18.87,20.83,19.63,21.03,19.61,20.5,20.48,17.73,1.79,0.0,0.2,0.093,0.0,0.589,0.978,0.521,0.208,0.245,0.0,0.133
2020-01-05 20:00:00,17.89,18.55,18.79,20.81,19.63,20.98,19.58,20.46,20.29,17.72,1.73,0.0,0.201,0.104,0.0,0.587,0.983,0.535,0.197,0.248,0.0,0.137
