time,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,irrad,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
2020-01-04 10:15:00,19.39,20.07,21.32,19.61,19.95,20.02,21.71,22.02,19.68,19.44,1.84,476.7,0.328,0.0,0.0,0.222,0.099,0.035,0.0,0.0,0.174,0.28
2020-01-04 10:30:00,19.43,20.1,21.65,19.66,20.08,20.12,21.78,22.37,19.71,19.44,2.1,489.7,0.304,0.0,0.0,0.196,0.025,0.0,0.0,0.0,0.159,0.281
2020-01-04 10:45:00,19.46,20.07,21.95,19.69,20.18,20.22,21.77,22.73,19.74,19.43,2.35,502.6,0.285,0.0,0.0,0.172,0.0,0.0,0.0,0.0,0.145,0.282
2020-01-04 11:00:00,19.49,20.01,22.25,19.73,20.28,20.35,21.71,23.09,19.78,19.43,2.56,515.6,0.268,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.13,0.283
2020-01-04 11:15:00,19.52,19.93,22.55,19.76,20.37,20.5,21.58,23.46,19.82,19.43,2.77,528.6,0.253,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.111,0.284
2020-01-04 11:30:00,19.55,19.86,22.83,19.79,20.45,20.63,21.4,23.81,19.87,19.43,2.99,531.9,0.239,0.035,0.0,0.118,0.0,0.0,0.0,0.0,0.088,0.285
2020-01-04 11:45:00,19.57,19.8,23.1,19.82,20.53,20.77,21.19,24.13,19.91,19.43,3.2,535.2,0.226,0.069,0.0,0.103,0.0,0.0,0.0,0.0,0.066,0.286
2020-01-04 12:00:00,19.58,19.73,23.38,19.84,20.56,20.85,20.93,24.46,19.93,19.42,3.34,538.5,0.215,0.101,0.0,0.089,0.0,0.0,0.0,0.0,0.047,0.287
2020-01-04 12:15:00,19.58,19.68,23.58,19.83,20.66,20.98,20.71,24.69,19.92,19.42,3.48,541.9,0.209,0.136,0.0,0.078,0.0,0.0,0.0,0.0,0.035,0.288
2020-01-04 12:30:00,19.6,19.69,23.8,19.88,20.69,21.05,20.53,24.94,19.97,19.42,3.61,537.5,0.212,0.162,0.0,0.085,0.0,0.0,0.0,0.0,0.042,0.289
2020-01-04 12:45:00,19.59,19.65,23.97,19.92,20.79,21.16,20.37,25.13,20.02,19.42,3.75,533.1,0.199,0.156,0.0,0.058,0.0,0.0,0.0,0.0,0.016,0.29
2020-01-04 13:00:00,19.62,19.68,24.17,20.03,20.82,21.24,20.24,25.34,20.13,19.42,3.82,528.8,0.204,0.174,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.291
2020-01-04 13:15:00,19.61,19.65,24.31,20.12,20.93,21.35,20.12,25.5,20.24,19.41,3.88,524.4,0.191,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292
2020-01-04 13:30:00,19.63,19.69,24.47,20.27,20.95,21.43,20.01,25.65,20.4,19.41,3.95,511.6,0.196,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293
2020-01-04 13:45:00,19.62,19.66,24.55,20.41,21.06,21.53,19.91,25.76,20.56,19.41,4.01,498.8,0.183,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294
2020-01-04 14:00:00,19.64,19.69,24.66,20.59,21.07,21.6,19.8,25.85,20.75,19.41,4.01,486.1,0.19,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295
2020-01-04 14:15:00,19.62,19.66,24.7,20.75,21.16,21.67,19.73,25.9,20.96,19.41,4.01,473.3,0.18,0.154,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.295
2020-01-04 14:30:00,19.63,19.69,24.64,20.94,21.16,21.72,19.71,25.92,21.17,19.41,4.01,447.4,0.192,0.169,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.296
2020-01-04 14:45:00,19.6,19.65,24.12,20.97,21.06,21.76,19.7,25.9,21.34,19.4,4.01,421.5,0.184,0.157,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.297
2020-01-04 15:00:00,19.53,19.56,23.7,20.69,20.9,21.77,19.68,25.84,21.57,19.4,3.91,395.7,0.2,0.177,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.298
2020-01-04 15:15:00,19.49,19.51,23.4,20.77,20.78,21.71,19.65,25.5,21.78,19.4,3.8,369.8,0.234,0.218,0.0,0.0,0.0,0.0,0.162,0.0,0.0,0.299
2020-01-04 15:30:00,19.45,19.46,23.17,20.57,20.68,21.52,19.62,24.94,21.85,19.4,3.69,278.7,0.257,0.246,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.3
2020-01-04 15:45:00,19.4,19.42,22.91,20.22,20.57,21.29,19.57,24.44,21.52,19.4,3.59,187.6,0.277,0.268,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.301
2020-01-04 16:00:00,19.35,19.36,22.67,20.03,20.45,21.05,19.53,24.02,21.06,19.4,3.39,96.5,0.3,0.292,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.301
2020-01-04 16:15:00,19.31,19.32,22.45,19.88,20.35,20.82,19.49,23.64,20.69,19.39,3.2,5.4,0.325,0.32,0.0,0.0,0.0,0.0,0.236,0.0,0.0,0.302
2020-01-04 16:30:00,19.27,19.28,22.25,19.78,20.26,20.62,19.46,23.29,20.41,19.39,3.0,0.0,0.346,0.342,0.0,0.059,0.0,0.0,0.256,0.0,0.0,0.303
2020-01-04 16:45:00,19.25,19.25,22.05,19.7,20.22,20.46,19.45,22.95,20.14,19.39,2.81,0.0,0.363,0.361,0.0,0.109,0.0,0.0,0.269,0.0,0.0,0.304
2020-01-04 17:00:00,19.26,19.26,21.91,19.68,20.11,20.27,19.45,22.71,19.96,19.39,2.76,0.0,0.377,0.376,0.0,0.148,0.0,0.0,0.276,0.0,0.0,0.304
2020-01-04 17:15:00,19.23,19.22,21.74,19.61,20.1,20.13,19.45,22.44,19.77,19.39,2.7,0.0,0.371,0.368,0.0,0.161,0.0,0.0,0.275,0.0,0.021,0.305
2020-01-04 17:30:00,19.23,19.23,21.62,19.59,20.0,19.97,19.45,22.21,19.64,19.39,2.64,0.0,0.387,0.39,0.0,0.197,0.0,0.0,0.273,0.0,0.115,0.306
2020-01-04 17:45:00,19.21,19.2,21.47,19.54,19.99,19.84,19.44,21.99,19.57,19.39,2.59,0.0,0.384,0.383,0.0,0.205,0.0,0.014,0.275,0.0,0.178,0.306
2020-01-04 18:00:00,19.21,19.21,21.36,19.54,19.9,19.73,19.43,21.79,19.53,19.39,2.5,0.0,0.397,0.402,0.0,0.229,0.007,0.079,0.279,0.0,0.217,0.307
2020-01-04 18:15:00,19.19,19.18,21.23,19.5,19.89,19.64,19.43,21.61,19.51,19.38,2.42,0.0,0.394,0.396,0.0,0.232,0.049,0.135,0.283,0.0,0.234,0.307
2020-01-04 18:30:00,19.2,19.19,21.13,19.49,19.82,19.57,19.42,21.44,19.5,19.38,2.33,0.0,0.405,0.411,0.0,0.252,0.055,0.178,0.286,0.0,0.245,0.308
2020-01-04 18:45:00,19.18,19.17,21.01,19.46,19.81,19.52,19.42,21.28,19.49,19.38,2.25,0.0,0.402,0.405,0.0,0.254,0.091,0.216,0.289,0.0,0.25,0.308
2020-01-04 19:00:00,19.18,19.17,20.91,19.46,19.74,19.49,19.41,21.14,19.48,19.38,2.21,0.0,0.411,0.417,0.0,0.268,0.097,0.24,0.291,0.0,0.254,0.308
2020-01-04 19:15:00,19.17,19.16,20.8,19.43,19.73,19.47,19.4,21.02,19.48,19.38,2.17,0.0,0.408,0.413,0.0,0.271,0.129,0.253,0.294,0.0,0.258,0.309
2020-01-04 19:30:00,19.17,19.16,20.71,19.43,19.67,19.46,19.4,20.9,19.47,19.38,2.14,0.0,0.415,0.422,0.0,0.284,0.137,0.263,0.298,0.0,0.26,0.309
2020-01-04 19:45:00,19.16,19.15,20.6,19.41,19.66,19.44,19.39,20.78,19.47,19.38,2.1,0.0,0.414,0.42,0.0,0.287,0.163,0.271,0.3,0.0,0.263,0.309
2020-01-04 20:00:00,19.17,19.15,20.52,19.41,19.61,19.43,19.4,20.68,19.46,19.38,2.03,0.0,0.419,0.427,0.0,0.297,0.172,0.278,0.303,0.0,0.267,0.309
2020-01-04 20:15:00,19.16,19.14,20.44,19.4,19.6,19.43,19.4,20.59,19.46,19.38,1.96,0.0,0.417,0.424,0.0,0.296,0.193,0.283,0.302,0.0,0.269,0.309
2020-01-04 20:30:00,19.16,19.15,20.36,19.4,19.57,19.42,19.4,20.5,19.46,19.38,1.9,0.0,0.42,0.428,0.0,0.301,0.2,0.287,0.301,0.0,0.269,0.31
2020-01-04 20:45:00,19.16,19.14,20.28,19.39,19.55,19.41,19.4,20.41,19.46,19.38,1.83,0.0,0.42,0.427,0.0,0.301,0.217,0.291,0.301,0.0,0.27,0.31
2020-01-04 21:00:00,19.15,19.14,20.21,19.39,19.52,19.4,19.39,20.32,19.45,19.38,1.78,0.0,0.422,0.431,0.0,0.304,0.225,0.294,0.3,0.0,0.272,0.31
2020-01-04 21:15:00,19.15,19.13,20.13,19.38,19.5,19.39,19.38,20.24,19.43,19.38,1.73,0.0,0.424,0.432,0.0,0.307,0.239,0.301,0.305,0.0,0.277,0.31
2020-01-04 21:30:00,19.14,19.13,20.06,19.37,19.48,19.37,19.37,20.15,19.43,19.38,1.69,0.0,0.426,0.435,0.0,0.312,0.249,0.307,0.309,0.0,0.283,0.31
2020-01-04 21:45:00,19.14,19.12,19.98,19.36,19.46,19.36,19.37,20.06,19.42,19.38,1.64,0.0,0.428,0.437,0.0,0.315,0.261,0.313,0.313,0.0,0.287,0.31
2020-01-04 22:00:00,19.14,19.12,19.92,19.36,19.44,19.35,19.37,19.98,19.42,19.38,1.58,0.0,0.43,0.439,0.01,0.319,0.271,0.319,0.316,0.0,0.291,0.31
2020-01-04 22:15:00,19.13,19.12,19.87,19.36,19.42,19.35,19.37,19.91,19.41,19.38,1.52,0.0,0.431,0.44,0.042,0.32,0.282,0.323,0.316,0.008,0.292,0.31
2020-01-04 22:30:00,19.13,19.11,19.82,19.35,19.41,19.34,19.37,19.85,19.41,19.38,1.46,0.0,0.433,0.442,0.066,0.322,0.29,0.327,0.317,0.046,0.293,0.31
2020-01-04 22:45:00,19.13,19.11,19.79,19.35,19.4,19.34,19.36,19.8,19.41,19.38,1.4,0.0,0.434,0.443,0.088,0.323,0.296,0.329,0.317,0.076,0.294,0.31
2020-01-04 23:00:00,19.13,19.11,19.76,19.35,19.39,19.34,19.36,19.77,19.41,19.38,1.34,0.0,0.436,0.445,0.106,0.324,0.302,0.331,0.318,0.098,0.296,0.31
2020-01-04 23:15:00,19.12,19.11,19.73,19.35,19.38,19.34,19.36,19.75,19.4,19.38,1.28,0.0,0.437,0.446,0.122,0.325,0.307,0.331,0.319,0.114,0.297,0.31
2020-01-04 23:30:00,19.12,19.1,19.7,19.35,19.37,19.34,19.36,19.73,19.4,19.38,1.23,0.0,0.438,0.447,0.137,0.325,0.311,0.33,0.321,0.125,0.298,0.31
2020-01-04 23:45:00,19.12,19.1,19.68,19.35,19.36,19.34,19.35,19.71,19.4,19.38,1.17,0.0,0.439,0.448,0.149,0.326,0.315,0.329,0.322,0.134,0.3,0.31
2020-01-05 00:00:00,19.11,19.1,19.65,19.33,19.36,19.33,19.34,19.69,19.38,19.38,1.14,0.0,0.44,0.449,0.159,0.327,0.318,0.329,0.323,0.143,0.301,0.31
2020-01-05 00:15:00,19.11,19.09,19.63,19.32,19.35,19.32,19.33,19.66,19.37,19.38,1.12,0.0,0.443,0.452,0.174,0.333,0.321,0.333,0.33,0.156,0.309,0.31
2020-01-05 00:30:00,19.11,19.09,19.6,19.31,19.34,19.32,19.32,19.64,19.35,19.38,1.1,0.0,0.445,0.454,0.187,0.338,0.326,0.338,0.336,0.169,0.317,0.31
2020-01-05 00:45:00,19.1,19.08,19.58,19.3,19.33,19.31,19.31,19.62,19.34,19.38,1.07,0.0,0.447,0.456,0.199,0.344,0.33,0.342,0.34,0.181,0.324,0.31
2020-01-05 01:00:00,19.1,19.08,19.56,19.3,19.33,19.31,19.31,19.61,19.34,19.38,1.03,0.0,0.449,0.458,0.211,0.349,0.334,0.345,0.343,0.19,0.329,0.31
2020-01-05 01:15:00,19.1,19.07,19.55,19.3,19.32,19.31,19.3,19.6,19.35,19.38,1.0,0.0,0.45,0.46,0.219,0.351,0.337,0.346,0.344,0.197,0.33,0.311
2020-01-05 01:30:00,19.09,19.07,19.53,19.29,19.32,19.31,19.3,19.58,19.34,19.38,0.96,0.0,0.451,0.463,0.227,0.351,0.339,0.346,0.349,0.202,0.327,0.311
2020-01-05 01:45:00,19.09,19.07,19.52,19.29,19.31,19.3,19.29,19.57,19.34,19.38,0.92,0.0,0.453,0.464,0.235,0.353,0.342,0.346,0.351,0.208,0.328,0.311
2020-01-05 02:00:00,19.1,19.07,19.51,19.3,19.31,19.31,19.3,19.57,19.34,19.38,0.91,0.0,0.454,0.466,0.242,0.355,0.344,0.348,0.353,0.214,0.33,0.311
2020-01-05 02:15:00,19.1,19.08,19.51,19.3,19.31,19.31,19.31,19.57,19.35,19.38,0.89,0.0,0.452,0.463,0.244,0.352,0.346,0.346,0.349,0.215,0.329,0.311
2020-01-05 02:30:00,19.1,19.08,19.51,19.31,19.31,19.32,19.32,19.57,19.35,19.38,0.88,0.0,0.452,0.462,0.245,0.349,0.345,0.346,0.345,0.213,0.327,0.311
2020-01-05 02:45:00,19.1,19.08,19.5,19.31,19.31,19.32,19.32,19.57,19.35,19.38,0.86,0.0,0.45,0.459,0.247,0.347,0.345,0.342,0.342,0.215,0.326,0.312
2020-01-05 03:00:00,19.11,19.09,19.5,19.31,19.31,19.32,19.32,19.56,19.35,19.38,0.86,0.0,0.448,0.458,0.249,0.345,0.344,0.34,0.339,0.217,0.324,0.312
2020-01-05 03:15:00,19.11,18.69,19.37,19.32,19.27,19.33,19.33,19.56,19.35,19.38,0.85,0.0,0.447,0.0,0.0,0.343,0.344,0.338,0.338,0.219,0.323,0.312
2020-01-05 03:30:00,19.1,18.57,19.26,19.31,19.18,19.33,19.33,19.56,19.36,19.38,0.84,0.0,0.446,0.056,0.0,0.342,0.367,0.337,0.337,0.22,0.323,0.312
2020-01-05 03:45:00,19.1,18.61,19.24,19.3,19.15,19.33,19.33,19.56,19.36,19.37,0.83,0.0,0.451,0.115,0.022,0.347,0.411,0.336,0.336,0.221,0.322,0.312
2020-01-05 04:00:00,19.1,18.5,19.18,19.29,19.17,19.32,19.32,19.54,19.35,19.37,0.84,0.0,0.449,0.097,0.032,0.348,0.426,0.335,0.334,0.222,0.321,0.313
2020-01-05 04:15:00,19.49,18.46,19.14,19.29,19.14,19.31,19.2,19.52,19.22,19.37,0.84,0.0,1.0,0.149,0.058,0.354,0.416,0.339,0.041,0.231,0.0,0.313
2020-01-05 04:30:00,19.69,18.39,19.07,19.28,19.18,19.29,18.97,19.5,18.97,19.37,0.84,0.0,1.0,0.17,0.08,0.354,0.431,0.344,0.101,0.238,0.0,0.313
2020-01-05 04:45:00,19.79,18.38,19.04,19.28,19.18,19.26,18.83,19.49,18.78,19.37,0.84,0.0,1.0,0.204,0.113,0.359,0.411,0.353,0.213,0.249,0.0,0.314
2020-01-05 05:00:00,19.88,18.35,19.03,19.29,19.2,19.23,18.8,19.49,18.67,19.37,0.83,0.0,0.954,0.211,0.128,0.359,0.408,0.371,0.285,0.255,0.058,0.314
2020-01-05 05:15:00,19.96,18.32,19.01,19.04,19.21,19.22,18.82,19.59,18.61,19.33,0.81,0.0,0.909,0.227,0.137,0.0,0.399,0.384,0.3,0.556,0.115,0.0
2020-01-05 05:30:00,20.01,18.31,19.0,18.93,19.2,19.25,18.85,19.73,18.59,19.27,0.8,0.0,0.868,0.238,0.147,0.081,0.394,0.388,0.291,0.505,0.143,0.0
2020-01-05 05:45:00,20.05,18.3,18.98,18.91,19.2,19.28,18.86,19.82,18.59,19.2,0.78,0.0,0.846,0.243,0.152,0.135,0.4,0.377,0.276,0.433,0.154,0.0
2020-01-05 06:00:00,20.08,18.28,18.97,18.85,19.2,19.29,18.85,19.86,18.6,19.13,0.78,0.0,0.826,0.252,0.159,0.146,0.402,0.361,0.269,0.388,0.153,0.0
2020-01-05 06:15:00,20.11,18.27,18.95,18.83,19.19,19.18,18.83,19.87,18.58,19.07,0.77,0.0,0.808,0.26,0.167,0.175,0.401,0.0,0.274,0.371,0.151,0.0
2020-01-05 06:30:00,20.13,18.25,18.94,18.81,19.19,19.03,18.82,19.84,18.52,19.02,0.76,0.0,0.795,0.265,0.174,0.184,0.406,0.0,0.283,0.366,0.158,0.0
2020-01-05 06:45:00,20.15,18.25,18.92,18.79,19.18,18.88,18.81,19.79,18.46,18.96,0.75,0.0,0.786,0.274,0.182,0.193,0.404,0.0,0.291,0.382,0.189,0.0
2020-01-05 07:00:00,20.17,18.24,18.92,18.79,19.19,18.76,18.82,19.76,18.42,18.91,0.75,0.0,0.774,0.277,0.188,0.203,0.408,0.0,0.295,0.404,0.222,0.0
2020-01-05 07:15:00,20.19,18.24,18.92,18.78,19.23,18.67,18.82,19.75,18.4,18.85,0.74,0.0,0.765,0.28,0.19,0.207,0.907,0.021,0.292,0.419,0.241,0.0
2020-01-05 07:30:00,20.22,18.25,18.92,18.79,19.23,18.61,18.83,19.74,18.4,18.8,0.73,0.0,0.755,0.281,0.191,0.21,0.886,0.067,0.288,0.427,0.25,0.0
2020-01-05 07:45:00,20.23,18.24,18.92,18.78,19.26,18.58,18.83,19.75,18.41,18.75,0.72,0.0,0.741,0.276,0.188,0.206,0.884,0.095,0.285,0.429,0.25,0.0
2020-01-05 08:00:00,20.25,18.25,18.92,18.78,19.26,18.56,18.83,19.76,18.42,18.7,0.75,0.0,0.733,0.28,0.192,0.209,0.872,0.108,0.283,0.427,0.246,0.0
2020-01-05 08:15:00,20.27,18.24,18.92,18.78,19.28,18.55,18.83,19.77,18.42,18.65,0.78,2.9,0.724,0.276,0.189,0.208,0.871,0.119,0.285,0.421,0.242,0.001
2020-01-05 08:30:00,20.3,18.26,18.93,18.8,19.29,18.56,18.85,19.78,18.44,18.6,0.81,19.5,0.716,0.278,0.19,0.21,0.859,0.123,0.285,0.417,0.239,0.025
2020-01-05 08:45:00,20.32,18.26,18.94,18.81,19.32,18.57,18.87,19.81,18.46,18.56,0.83,36.2,0.702,0.269,0.185,0.2,0.857,0.122,0.275,0.408,0.228,0.048
2020-01-05 09:00:00,20.36,18.29,18.96,18.83,19.32,18.59,18.96,19.85,18.49,18.53,1.02,52.8,0.692,0.271,0.182,0.197,0.842,0.116,0.263,0.397,0.218,0.068
2020-01-05 09:15:00,20.39,18.32,18.97,18.84,19.36,18.61,19.04,19.93,18.51,18.5,1.21,69.4,0.669,0.253,0.172,0.185,0.839,0.107,0.22,0.374,0.206,0.086
2020-01-05 09:30:00,20.44,18.4,19.0,18.87,19.38,18.65,19.09,20.0,18.54,18.47,1.4,82.1,0.654,0.242,0.165,0.179,0.818,0.094,0.181,0.333,0.193,0.101
2020-01-05 09:45:00,20.47,18.42,19.09,18.89,19.43,18.67,19.12,20.05,18.56,18.45,1.6,94.7,0.631,0.202,0.152,0.164,0.812,0.076,0.155,0.302,0.18,0.114
2020-01-05 10:00:00,20.51,18.46,19.18,18.92,19.46,18.7,19.14,20.11,18.59,18.43,1.78,107.4,0.615,0.19,0.103,0.156,0.783,0.063,0.14,0.273,0.168,0.125
2020-01-05 10:15:00,20.55,18.48,19.23,18.94,19.51,18.72,19.16,20.16,18.61,18.41,1.97,120.0,0.593,0.169,0.059,0.138,0.771,0.051,0.13,0.247,0.157,0.135
2020-01-05 10:30:00,20.59,18.52,19.3,18.97,19.52,18.74,19.17,20.22,18.62,18.4,2.16,134.8,0.577,0.159,0.033,0.13,0.747,0.041,0.122,0.221,0.147,0.144
2020-01-05 10:45:00,20.61,18.53,19.37,18.98,19.56,18.76,19.18,20.28,18.63,18.38,2.34,149.5,0.557,0.141,0.0,0.116,0.739,0.031,0.115,0.192,0.14,0.152
2020-01-05 11:00:00,20.65,18.56,19.5,19.0,19.58,18.78,19.2,20.38,18.65,18.37,2.52,164.3,0.545,0.137,0.0,0.11,0.718,0.021,0.11,0.162,0.133,0.16
2020-01-05 11:15:00,20.67,18.56,19.62,19.01,19.62,18.82,19.21,20.45,18.66,18.36,2.69,179.1,0.527,0.12,0.0,0.099,0.712,0.01,0.098,0.112,0.125,0.166
2020-01-05 11:30:00,20.7,18.56,19.71,19.03,19.63,18.84,19.18,20.49,18.68,18.34,2.87,174.3,0.516,0.122,0.0,0.094,0.689,0.0,0.097,0.073,0.118,0.172
2020-01-05 11:45:00,20.71,18.54,19.72,19.04,19.65,18.85,19.14,20.47,18.68,18.33,3.04,169.4,0.5,0.118,0.0,0.083,0.687,0.0,0.111,0.054,0.112,0.178
2020-01-05 12:00:00,20.73,18.55,19.74,19.05,19.65,18.84,19.11,20.45,18.68,18.32,3.16,164.6,0.493,0.128,0.0,0.081,0.673,0.0,0.132,0.067,0.109,0.183
2020-01-05 12:15:00,20.74,18.54,19.76,19.05,19.67,18.83,19.1,20.43,18.68,18.32,3.27,159.8,0.483,0.126,0.0,0.074,0.676,0.0,0.145,0.074,0.108,0.188
2020-01-05 12:30:00,20.76,18.54,19.77,19.06,19.66,18.82,19.1,20.41,18.68,18.31,3.38,151.7,0.479,0.132,0.0,0.075,0.665,0.0,0.149,0.084,0.108,0.192
2020-01-05 12:45:00,20.76,18.53,19.77,19.06,19.68,18.8,19.1,20.39,18.68,18.3,3.5,143.6,0.472,0.129,0.0,0.07,0.668,0.0,0.149,0.094,0.109,0.197
2020-01-05 13:00:00,20.76,18.52,19.76,19.07,19.67,18.77,19.09,20.35,18.68,18.29,3.53,135.6,0.471,0.136,0.0,0.07,0.66,0.0,0.149,0.107,0.108,0.201
2020-01-05 13:15:00,20.75,18.51,19.73,19.06,19.68,18.75,19.08,20.32,18.67,18.28,3.55,127.5,0.471,0.138,0.0,0.067,0.664,0.013,0.154,0.123,0.11,0.204
2020-01-05 13:30:00,20.75,18.5,19.7,19.06,19.67,18.72,19.06,20.28,18.67,18.28,3.58,118.1,0.475,0.147,0.0,0.07,0.661,0.027,0.162,0.141,0.113,0.208
2020-01-05 13:45:00,20.74,18.49,19.66,19.05,19.67,18.69,19.05,20.24,18.66,18.27,3.6,108.7,0.476,0.15,0.0,0.07,0.667,0.04,0.168,0.16,0.116,0.211
2020-01-05 14:00:00,20.74,18.48,19.58,19.04,19.66,18.67,19.05,20.19,18.65,18.27,3.61,99.4,0.48,0.157,0.0,0.074,0.665,0.054,0.174,0.178,0.118,0.214
2020-01-05 14:15:00,20.73,18.47,19.52,19.03,19.66,18.64,19.04,20.15,18.64,18.26,3.61,90.0,0.482,0.159,0.0,0.078,0.67,0.066,0.177,0.206,0.126,0.217
2020-01-05 14:30:00,20.72,18.46,19.46,19.02,19.64,18.63,19.03,20.12,18.63,18.25,3.61,81.1,0.486,0.166,0.0,0.084,0.672,0.078,0.18,0.224,0.131,0.22
2020-01-05 14:45:00,20.71,18.45,19.38,19.0,19.64,18.61,19.02,20.09,18.61,18.25,3.61,72.1,0.489,0.17,0.0,0.089,0.678,0.086,0.185,0.24,0.137,0.223
2020-01-05 15:00:00,20.7,18.43,19.31,18.97,19.61,18.6,19.0,20.07,18.6,18.25,3.56,63.2,0.495,0.177,0.0,0.099,0.682,0.094,0.192,0.253,0.143,0.225
2020-01-05 15:15:00,20.68,18.41,19.24,18.96,19.6,18.58,18.98,20.03,18.58,18.24,3.51,54.3,0.502,0.185,0.0,0.113,0.693,0.102,0.201,0.265,0.151,0.227
2020-01-05 15:30:00,20.66,18.39,19.19,18.92,19.58,18.55,18.95,19.99,18.55,18.24,3.45,41.7,0.511,0.195,0.028,0.12,0.702,0.111,0.211,0.283,0.161,0.23
2020-01-05 15:45:00,20.64,18.37,19.14,18.9,19.56,18.52,18.93,19.96,18.51,18.23,3.4,29.1,0.521,0.205,0.054,0.138,0.711,0.123,0.223,0.305,0.176,0.232
2020-01-05 16:00:00,20.6,18.33,19.09,18.86,19.54,18.49,18.9,19.92,18.46,18.23,3.25,16.5,0.532,0.216,0.078,0.152,0.722,0.138,0.235,0.322,0.197,0.234
2020-01-05 16:15:00,20.57,18.31,19.05,18.83,19.51,18.46,18.86,19.88,18.43,18.22,3.11,3.9,0.55,0.233,0.103,0.169,0.731,0.153,0.251,0.341,0.219,0.236
2020-01-05 16:30:00,20.54,18.28,19.01,18.8,19.49,18.44,18.84,19.85,18.41,18.22,2.96,0.0,0.564,0.245,0.126,0.185,0.746,0.17,0.269,0.36,0.236,0.238
2020-01-05 16:45:00,20.53,18.27,18.98,18.78,19.47,18.43,18.83,19.83,18.41,18.22,2.81,0.0,0.578,0.259,0.146,0.199,0.755,0.181,0.28,0.374,0.245,0.24
2020-01-05 17:00:00,20.52,18.26,18.96,18.77,19.46,18.42,18.83,19.83,18.41,18.21,2.79,0.0,0.587,0.265,0.16,0.208,0.766,0.187,0.284,0.383,0.247,0.241
2020-01-05 17:15:00,20.51,18.26,18.94,18.76,19.45,18.42,18.83,19.82,18.4,18.21,2.77,0.0,0.59,0.269,0.17,0.216,0.77,0.188,0.284,0.387,0.247,0.243
2020-01-05 17:30:00,20.51,18.25,18.93,18.75,19.45,18.42,18.83,19.82,18.4,18.21,2.75,0.0,0.594,0.271,0.179,0.22,0.773,0.188,0.285,0.389,0.248,0.244
2020-01-05 17:45:00,20.5,18.25,18.92,18.75,19.45,18.42,18.82,19.81,18.4,18.21,2.73,0.0,0.596,0.273,0.185,0.224,0.775,0.188,0.286,0.391,0.25,0.246
2020-01-05 18:00:00,20.5,18.25,18.91,18.75,19.44,18.42,18.82,19.81,18.4,18.2,2.68,0.0,0.598,0.274,0.191,0.227,0.777,0.189,0.289,0.394,0.252,0.247
2020-01-05 18:15:00,20.5,18.25,18.9,18.74,19.44,18.42,18.81,19.81,18.4,18.2,2.64,0.0,0.6,0.276,0.195,0.227,0.778,0.189,0.292,0.395,0.251,0.248
2020-01-05 18:30:00,20.49,18.24,18.9,18.74,19.44,18.42,18.81,19.8,18.39,18.2,2.59,0.0,0.601,0.277,0.199,0.229,0.778,0.189,0.293,0.397,0.252,0.25
2020-01-05 18:45:00,20.49,18.24,18.89,18.74,19.44,18.42,18.81,19.8,18.39,18.2,2.55,0.0,0.603,0.278,0.202,0.23,0.779,0.19,0.294,0.398,0.254,0.251
2020-01-05 19:00:00,20.49,18.25,18.89,18.74,19.44,18.42,18.82,19.8,18.39,18.19,2.51,0.0,0.604,0.279,0.205,0.232,0.779,0.192,0.294,0.398,0.255,0.252
2020-01-05 19:15:00,20.49,18.68,19.05,18.74,19.51,18.42,18.82,19.81,18.39,18.19,2.46,0.0,0.603,0.877,0.555,0.231,0.78,0.189,0.291,0.398,0.255,0.253
2020-01-05 19:30:00,20.53,18.76,19.16,18.79,19.58,18.43,18.83,19.81,18.4,18.19,2.42,0.0,0.603,0.662,0.474,0.23,0.746,0.188,0.288,0.396,0.253,0.254
2020-01-05 19:45:00,20.52,18.76,19.17,18.78,19.63,18.43,18.84,19.82,18.4,18.19,2.38,0.0,0.586,0.621,0.418,0.203,0.711,0.186,0.284,0.393,0.251,0.255
2020-01-05 20:00:00,20.52,18.86,19.21,18.79,19.6,18.43,18.82,19.81,18.39,18.19,2.34,0.0,0.591,0.618,0.414,0.21,0.687,0.184,0.282,0.391,0.249,0.256
2020-01-05 20:15:00,20.08,18.9,19.24,18.78,19.6,18.42,18.91,19.8,18.57,18.19,2.29,0.0,0.0,0.57,0.394,0.203,0.698,0.187,0.589,0.396,0.805,0.256
