time,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,irrad,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
2020-01-04 10:00:00,19.26,19.64,21.4,19.48,19.81,19.79,20.02,21.49,19.46,19.32,-1.12,358.4,0.398,0.165,0.0,0.293,0.112,0.124,0.0,0.0,0.291,0.341
2020-01-04 10:15:00,19.26,19.61,21.6,19.46,19.96,19.9,19.86,21.72,19.45,19.31,-0.85,382.6,0.372,0.18,0.0,0.26,0.094,0.107,0.0,0.0,0.27,0.342
2020-01-04 10:30:00,19.34,19.65,21.94,19.55,20.04,20.01,19.79,22.07,19.52,19.31,-0.59,412.0,0.369,0.195,0.0,0.272,0.021,0.049,0.071,0.0,0.273,0.343
2020-01-04 10:45:00,19.39,19.64,22.3,19.62,20.18,20.14,19.7,22.45,19.59,19.31,-0.32,441.5,0.33,0.175,0.0,0.225,0.0,0.0,0.107,0.0,0.239,0.343
2020-01-04 11:00:00,19.44,19.63,22.63,19.67,20.29,20.27,19.62,22.82,19.65,19.31,-0.06,471.0,0.303,0.181,0.0,0.192,0.0,0.0,0.15,0.0,0.203,0.344
2020-01-04 11:15:00,19.49,19.63,22.96,19.72,20.4,20.43,19.56,23.21,19.71,19.31,0.19,500.4,0.28,0.184,0.0,0.165,0.0,0.0,0.188,0.0,0.174,0.345
2020-01-04 11:30:00,19.53,19.64,23.21,19.77,20.5,20.59,19.53,23.54,19.78,19.31,0.45,490.9,0.255,0.185,0.0,0.138,0.0,0.0,0.219,0.0,0.144,0.346
2020-01-04 11:45:00,19.56,19.66,23.42,19.83,20.58,20.73,19.55,23.81,19.86,19.3,0.71,481.3,0.235,0.181,0.0,0.114,0.0,0.0,0.236,0.0,0.112,0.347
2020-01-04 12:00:00,19.59,19.69,23.6,19.94,20.57,20.78,19.57,24.01,19.95,19.3,0.86,471.8,0.22,0.17,0.0,0.084,0.0,0.0,0.223,0.0,0.071,0.348
2020-01-04 12:15:00,19.53,19.59,23.61,19.89,20.76,20.92,19.57,24.08,19.94,19.3,1.01,462.3,0.204,0.154,0.0,0.03,0.0,0.0,0.215,0.0,0.027,0.349
2020-01-04 12:30:00,19.63,19.74,23.79,20.1,20.63,20.92,19.56,24.22,20.08,19.3,1.16,439.3,0.234,0.207,0.0,0.056,0.0,0.0,0.214,0.0,0.03,0.35
2020-01-04 12:45:00,19.52,19.55,23.71,20.04,20.87,21.02,19.54,24.2,20.1,19.3,1.31,416.3,0.184,0.132,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.351
2020-01-04 13:00:00,19.66,19.77,23.88,20.28,20.66,20.99,19.54,24.25,20.24,19.29,1.33,393.3,0.239,0.224,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.352
2020-01-04 13:15:00,19.55,19.6,23.78,20.29,20.82,21.05,19.54,24.2,20.3,19.29,1.35,370.4,0.172,0.116,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.353
2020-01-04 13:30:00,19.51,19.54,23.72,20.32,20.91,21.06,19.54,24.16,20.42,19.29,1.38,361.2,0.224,0.199,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.353
2020-01-04 13:45:00,19.64,19.74,23.85,20.58,20.7,21.05,19.53,24.13,20.56,19.29,1.4,352.0,0.244,0.231,0.0,0.0,0.0,0.0,0.231,0.0,0.0,0.355
2020-01-04 14:00:00,19.46,19.46,23.66,20.59,20.98,21.06,19.51,24.06,20.68,19.29,1.4,342.9,0.182,0.129,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.355
2020-01-04 14:15:00,19.58,19.66,23.73,20.77,20.81,21.04,19.5,24.0,20.81,19.29,1.4,333.7,0.268,0.269,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.356
2020-01-04 14:30:00,19.58,19.67,23.71,20.91,20.76,21.02,19.47,23.88,20.95,19.28,1.41,313.6,0.21,0.169,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.357
2020-01-04 14:45:00,19.46,19.48,23.49,20.97,20.9,20.96,19.45,23.75,21.07,19.28,1.41,293.5,0.212,0.167,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.358
2020-01-04 15:00:00,19.56,19.67,23.42,21.12,20.67,20.88,19.42,23.58,21.17,19.28,1.31,273.5,0.271,0.26,0.0,0.0,0.0,0.0,0.277,0.0,0.0,0.359
2020-01-04 15:15:00,19.38,19.38,23.12,21.0,20.84,20.8,19.39,23.39,21.22,19.28,1.21,253.4,0.221,0.167,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.36
2020-01-04 15:30:00,19.44,19.5,23.04,20.78,20.59,20.65,19.35,23.12,21.11,19.28,1.11,191.6,0.309,0.309,0.0,0.0,0.0,0.0,0.307,0.0,0.0,0.361
2020-01-04 15:45:00,19.35,19.39,22.79,20.43,20.48,20.45,19.31,22.76,20.89,19.28,1.01,129.8,0.282,0.25,0.0,0.0,0.0,0.0,0.323,0.0,0.0,0.361
2020-01-04 16:00:00,19.28,19.3,22.48,20.1,20.35,20.22,19.27,22.36,20.54,19.27,0.81,68.1,0.324,0.304,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.362
2020-01-04 16:15:00,19.2,19.21,22.16,19.85,20.2,19.93,19.22,21.91,20.03,19.27,0.62,6.3,0.362,0.351,0.0,0.0,0.0,0.0,0.366,0.0,0.0,0.363
2020-01-04 16:30:00,19.14,19.12,21.91,19.69,20.07,19.65,19.21,21.51,19.62,19.27,0.42,0.0,0.399,0.396,0.0,0.077,0.0,0.036,0.388,0.0,0.0,0.364
2020-01-04 16:45:00,19.1,19.08,21.7,19.59,19.97,19.43,19.2,21.17,19.34,19.27,0.23,0.0,0.432,0.438,0.0,0.154,0.0,0.177,0.397,0.0,0.191,0.364
2020-01-04 17:00:00,19.08,19.06,21.5,19.51,19.89,19.3,19.19,20.87,19.25,19.27,0.17,0.0,0.448,0.458,0.0,0.204,0.014,0.286,0.402,0.0,0.33,0.365
2020-01-04 17:15:00,19.05,19.01,21.3,19.41,19.87,19.3,19.18,20.61,19.25,19.27,0.11,0.0,0.458,0.472,0.0,0.245,0.056,0.352,0.405,0.0,0.375,0.365
2020-01-04 17:30:00,19.08,19.07,21.2,19.45,19.72,19.24,19.17,20.47,19.28,19.27,0.05,0.0,0.476,0.494,0.0,0.295,0.064,0.351,0.409,0.0,0.376,0.366
2020-01-04 17:45:00,19.01,18.96,21.0,19.32,19.77,19.26,19.16,20.28,19.29,19.27,-0.01,0.0,0.46,0.466,0.0,0.275,0.141,0.379,0.414,0.0,0.358,0.367
2020-01-04 18:00:00,19.06,19.05,20.92,19.39,19.59,19.23,19.16,20.14,19.29,19.27,-0.08,0.0,0.494,0.522,0.0,0.339,0.117,0.37,0.418,0.0,0.356,0.367
2020-01-04 18:15:00,18.99,18.92,20.72,19.26,19.68,19.23,19.16,19.99,19.27,19.26,-0.14,0.0,0.469,0.476,0.0,0.305,0.206,0.384,0.42,0.0,0.355,0.367
2020-01-04 18:30:00,19.05,19.03,20.67,19.36,19.48,19.21,19.15,19.86,19.26,19.26,-0.2,0.0,0.506,0.541,0.0,0.369,0.162,0.384,0.422,0.0,0.364,0.368
2020-01-04 18:45:00,18.97,18.89,20.48,19.22,19.6,19.2,19.15,19.72,19.25,19.26,-0.26,0.0,0.475,0.483,0.0,0.321,0.259,0.395,0.424,0.0,0.369,0.368
2020-01-04 19:00:00,19.03,19.01,20.44,19.32,19.39,19.18,19.14,19.59,19.23,19.26,-0.33,0.0,0.515,0.554,0.0,0.392,0.199,0.4,0.427,0.0,0.376,0.368
2020-01-04 19:15:00,18.94,18.85,20.25,19.16,19.53,19.17,19.13,19.55,19.21,19.26,-0.39,0.0,0.483,0.493,0.0,0.341,0.303,0.409,0.431,0.204,0.385,0.369
2020-01-04 19:30:00,19.01,18.99,20.22,19.27,19.31,19.18,19.12,19.55,19.2,19.26,-0.46,0.0,0.529,0.575,0.0,0.422,0.234,0.416,0.436,0.225,0.393,0.369
2020-01-04 19:45:00,18.92,18.83,20.03,19.12,19.46,19.19,19.12,19.55,19.19,19.26,-0.52,0.0,0.494,0.506,0.0,0.364,0.346,0.412,0.439,0.226,0.399,0.369
2020-01-04 20:00:00,19.01,18.98,20.02,19.26,19.24,19.2,19.12,19.55,19.2,19.26,-0.58,0.0,0.538,0.587,0.0,0.439,0.269,0.406,0.442,0.226,0.403,0.369
2020-01-04 20:15:00,18.93,18.83,19.85,19.13,19.41,19.21,19.12,19.54,19.2,19.26,-0.64,0.0,0.496,0.508,0.0,0.372,0.379,0.4,0.44,0.226,0.4,0.369
2020-01-04 20:30:00,19.0,18.97,19.89,19.23,19.2,19.21,19.13,19.53,19.2,19.26,-0.7,0.0,0.536,0.585,0.074,0.435,0.296,0.395,0.438,0.229,0.399,0.369
2020-01-04 20:45:00,18.92,18.82,19.74,19.12,19.37,19.21,19.13,19.52,19.19,19.26,-0.76,0.0,0.499,0.515,0.055,0.384,0.399,0.393,0.437,0.235,0.401,0.369
2020-01-04 21:00:00,18.98,18.95,19.77,19.2,19.18,19.21,19.11,19.49,19.18,19.26,-0.82,0.0,0.539,0.592,0.13,0.44,0.317,0.393,0.436,0.241,0.403,0.369
2020-01-04 21:15:00,18.91,18.81,19.65,19.11,19.32,19.2,19.1,19.48,19.17,19.26,-0.89,0.0,0.508,0.527,0.113,0.402,0.411,0.397,0.443,0.253,0.41,0.369
2020-01-04 21:30:00,18.97,18.94,19.7,19.18,19.16,19.19,19.1,19.46,19.16,19.26,-0.95,0.0,0.543,0.593,0.173,0.447,0.34,0.401,0.448,0.262,0.417,0.369
2020-01-04 21:45:00,18.92,18.82,19.59,19.11,19.29,19.19,19.09,19.45,19.15,19.26,-1.01,0.0,0.513,0.532,0.151,0.409,0.42,0.404,0.451,0.27,0.421,0.369
2020-01-04 22:00:00,18.96,18.92,19.63,19.16,19.15,19.19,19.09,19.44,19.15,19.26,-1.07,0.0,0.542,0.588,0.203,0.445,0.356,0.406,0.453,0.276,0.425,0.369
2020-01-04 22:15:00,18.91,18.82,19.55,19.1,19.26,19.19,19.09,19.44,19.15,19.26,-1.12,0.0,0.518,0.54,0.184,0.418,0.423,0.406,0.453,0.279,0.426,0.369
2020-01-04 22:30:00,18.95,18.9,19.57,19.15,19.15,19.19,19.09,19.43,19.14,19.26,-1.18,0.0,0.545,0.591,0.227,0.45,0.369,0.406,0.453,0.282,0.426,0.369
2020-01-04 22:45:00,18.91,18.82,19.51,19.1,19.24,19.19,19.09,19.42,19.14,19.26,-1.23,0.0,0.525,0.55,0.213,0.426,0.427,0.406,0.454,0.285,0.428,0.369
2020-01-04 23:00:00,18.94,18.89,19.54,19.14,19.14,19.19,19.09,19.42,19.14,19.26,-1.31,0.0,0.545,0.59,0.245,0.451,0.381,0.406,0.455,0.288,0.43,0.369
2020-01-04 23:15:00,18.91,18.83,19.48,19.1,19.22,19.18,19.08,19.41,19.13,19.26,-1.39,0.0,0.528,0.554,0.231,0.429,0.429,0.407,0.457,0.292,0.432,0.369
2020-01-04 23:30:00,18.93,18.88,19.5,19.13,19.14,19.18,19.08,19.4,19.13,19.26,-1.48,0.0,0.545,0.587,0.258,0.449,0.389,0.408,0.458,0.296,0.434,0.369
2020-01-04 23:45:00,18.9,18.82,19.46,19.09,19.21,19.18,19.08,19.39,19.12,19.26,-1.56,0.0,0.533,0.56,0.248,0.434,0.429,0.409,0.46,0.3,0.436,0.369
2020-01-05 00:00:00,18.92,18.86,19.46,19.11,19.14,19.17,19.06,19.37,19.1,19.26,-1.57,0.0,0.549,0.591,0.272,0.453,0.397,0.411,0.461,0.304,0.438,0.369
2020-01-05 00:15:00,18.89,18.81,19.42,19.07,19.18,19.15,19.05,19.35,19.08,19.26,-1.59,0.0,0.542,0.571,0.27,0.447,0.431,0.417,0.47,0.315,0.448,0.369
2020-01-05 00:30:00,18.9,18.84,19.42,19.08,19.13,19.14,19.04,19.33,19.07,19.26,-1.61,0.0,0.555,0.595,0.292,0.465,0.41,0.424,0.476,0.326,0.458,0.369
2020-01-05 00:45:00,18.88,18.81,19.38,19.05,19.16,19.13,19.03,19.32,19.06,19.26,-1.63,0.0,0.548,0.578,0.291,0.459,0.436,0.43,0.48,0.335,0.464,0.369
2020-01-05 01:00:00,18.89,18.83,19.39,19.07,19.12,19.13,19.03,19.31,19.06,19.26,-1.66,0.0,0.558,0.596,0.309,0.475,0.419,0.433,0.483,0.341,0.469,0.369
2020-01-05 01:15:00,18.88,18.8,19.36,19.04,19.15,19.13,19.03,19.31,19.05,19.26,-1.7,0.0,0.553,0.584,0.307,0.467,0.44,0.435,0.484,0.344,0.471,0.369
2020-01-05 01:30:00,18.88,18.82,19.36,19.06,19.12,19.13,19.01,19.3,19.06,19.26,-1.73,0.0,0.562,0.6,0.321,0.48,0.425,0.435,0.485,0.347,0.473,0.369
2020-01-05 01:45:00,18.87,18.79,19.34,19.04,19.14,19.12,19.01,19.29,19.05,19.26,-1.77,0.0,0.558,0.592,0.32,0.472,0.442,0.437,0.493,0.351,0.469,0.369
2020-01-05 02:00:00,18.88,18.82,19.35,19.06,19.11,19.13,19.02,19.3,19.06,19.26,-1.8,0.0,0.565,0.605,0.331,0.482,0.431,0.438,0.495,0.355,0.473,0.369
2020-01-05 02:15:00,18.88,18.8,19.34,19.05,19.14,19.13,19.03,19.3,19.06,19.26,-1.83,0.0,0.558,0.592,0.323,0.471,0.444,0.436,0.489,0.351,0.471,0.369
2020-01-05 02:30:00,18.89,18.82,19.36,19.06,19.12,19.14,19.04,19.31,19.07,19.26,-1.85,0.0,0.561,0.599,0.328,0.475,0.43,0.433,0.484,0.348,0.468,0.369
2020-01-05 02:45:00,18.89,18.81,19.34,19.06,19.14,19.15,19.05,19.31,19.07,19.26,-1.88,0.0,0.556,0.588,0.322,0.468,0.44,0.43,0.48,0.345,0.466,0.369
2020-01-05 03:00:00,18.89,18.83,19.36,19.07,19.13,19.15,19.05,19.31,19.07,19.26,-1.92,0.0,0.556,0.594,0.328,0.47,0.429,0.427,0.477,0.343,0.464,0.369
2020-01-05 03:15:00,19.21,18.82,19.35,19.07,19.16,19.15,19.05,19.37,19.07,19.26,-1.95,0.0,1.0,0.586,0.322,0.465,0.436,0.427,0.477,0.493,0.464,0.369
2020-01-05 03:30:00,19.36,18.84,19.36,19.08,19.18,19.16,19.05,19.45,19.08,19.26,-1.98,0.0,1.0,0.588,0.325,0.466,0.421,0.424,0.476,0.466,0.463,0.369
2020-01-05 03:45:00,19.38,18.84,19.36,19.08,19.21,19.18,19.06,19.49,19.08,19.26,-2.01,0.0,1.0,0.579,0.32,0.458,0.411,0.42,0.474,0.424,0.462,0.37
2020-01-05 04:00:00,19.46,18.84,19.34,19.08,19.2,19.17,19.04,19.48,19.07,19.26,-2.0,0.0,1.0,0.582,0.322,0.459,0.397,0.411,0.472,0.406,0.461,0.37
2020-01-05 04:15:00,19.54,18.82,19.33,19.07,19.22,19.15,19.02,19.47,19.05,19.26,-1.98,0.0,1.0,0.579,0.328,0.461,0.401,0.416,0.482,0.408,0.466,0.37
2020-01-05 04:30:00,19.62,18.83,19.32,19.07,19.22,19.14,19.01,19.45,19.04,19.26,-1.96,0.0,1.0,0.588,0.337,0.465,0.392,0.423,0.491,0.416,0.473,0.37
2020-01-05 04:45:00,19.67,18.83,19.31,19.06,19.24,19.13,19.01,19.45,19.03,19.26,-1.95,0.0,1.0,0.583,0.341,0.466,0.39,0.429,0.493,0.423,0.48,0.37
2020-01-05 05:00:00,19.73,18.84,19.31,19.08,19.24,19.14,19.02,19.46,19.04,19.26,-1.96,0.0,1.0,0.586,0.347,0.471,0.379,0.433,0.495,0.427,0.485,0.371
2020-01-05 05:15:00,19.78,18.84,19.32,18.73,19.23,19.15,18.77,19.47,19.05,19.26,-1.97,0.0,1.0,0.58,0.343,0.0,0.379,0.432,0.0,0.422,0.48,0.371
2020-01-05 05:30:00,19.81,18.83,19.31,18.57,19.19,19.15,18.34,19.48,19.06,19.26,-1.98,0.0,1.0,0.578,0.342,0.0,0.383,0.427,0.0,0.417,0.474,0.371
2020-01-05 05:45:00,19.84,18.83,19.31,18.48,19.17,19.16,17.92,19.48,19.06,19.26,-1.99,0.0,1.0,0.586,0.345,0.0,0.404,0.423,0.0,0.412,0.471,0.371
2020-01-05 06:00:00,19.87,18.82,19.3,18.37,19.17,19.15,17.57,19.47,19.05,19.26,-2.0,0.0,1.0,0.586,0.346,0.0,0.414,0.421,0.0,0.409,0.47,0.372
2020-01-05 06:15:00,19.9,19.1,19.29,18.32,19.13,18.98,17.3,19.46,19.04,19.26,-2.0,0.0,1.0,1.0,0.352,0.0,0.415,0.0,0.017,0.414,0.474,0.372
2020-01-05 06:30:00,19.91,19.19,19.28,18.23,19.19,18.76,17.16,19.4,19.01,19.25,-2.01,0.0,1.0,1.0,0.354,0.0,0.435,0.0,0.149,0.419,0.478,0.372
2020-01-05 06:45:00,19.95,19.21,19.28,18.22,19.13,18.6,17.13,19.34,18.94,19.25,-2.02,0.0,1.0,1.0,0.362,0.0,0.405,0.0,0.22,0.448,0.496,0.373
2020-01-05 07:00:00,19.96,19.28,19.28,18.12,19.17,18.45,17.15,19.31,18.91,19.25,-2.03,0.0,1.0,1.0,0.358,0.0,0.433,0.0,0.236,0.482,0.528,0.373
2020-01-05 07:15:00,20.0,19.36,18.98,18.13,19.12,18.35,17.17,19.29,18.88,19.25,-2.03,0.0,1.0,1.0,0.0,0.0,0.363,0.0,0.225,0.495,0.547,0.373
2020-01-05 07:30:00,20.01,19.42,18.86,18.04,19.15,18.27,17.16,19.28,18.86,19.25,-2.04,0.0,1.0,1.0,0.0,0.0,0.389,0.0,0.217,0.506,0.562,0.374
2020-01-05 07:45:00,20.05,19.47,18.81,18.04,19.09,18.2,17.15,19.28,18.85,19.25,-2.04,0.0,1.0,1.0,0.0,0.0,0.377,0.0,0.219,0.509,0.569,0.374
2020-01-05 08:00:00,20.05,19.49,18.7,17.95,19.13,18.14,17.13,19.27,18.84,19.25,-1.98,0.0,1.0,1.0,0.0,0.0,0.404,0.0,0.225,0.512,0.576,0.375
2020-01-05 08:15:00,20.1,19.56,18.64,17.97,19.07,18.1,17.14,19.26,18.61,19.34,-1.92,6.3,1.0,1.0,0.0,0.0,0.386,0.0,0.233,0.516,0.0,1.0
2020-01-05 08:30:00,20.12,19.58,18.58,17.9,19.12,18.0,17.17,19.55,18.31,19.47,-1.86,93.2,1.0,1.0,0.0,0.0,0.417,0.002,0.231,0.518,0.0,1.0
2020-01-05 08:45:00,20.17,19.74,18.58,17.92,19.11,18.09,17.66,19.77,18.18,19.58,-1.8,180.2,1.0,1.0,0.0,0.0,0.392,0.052,0.216,0.374,0.143,0.963
2020-01-05 09:00:00,20.27,20.19,19.23,17.97,19.26,18.22,18.13,20.14,18.16,19.68,-1.4,267.2,1.0,1.0,0.0,0.0,0.397,0.005,0.0,0.264,0.208,0.912
2020-01-05 09:15:00,20.42,20.53,20.01,18.1,19.47,18.4,18.46,20.55,18.21,19.77,-1.0,354.1,1.0,1.0,0.0,0.0,0.321,0.0,0.0,0.08,0.219,0.858
2020-01-05 09:30:00,20.56,20.74,20.51,18.21,19.65,18.57,18.69,20.91,18.28,19.84,-0.59,388.7,1.0,1.0,0.0,0.0,0.214,0.0,0.0,0.0,0.196,0.817
2020-01-05 09:45:00,20.7,20.93,20.93,18.31,19.8,18.73,18.84,21.28,18.34,19.89,-0.19,423.3,1.0,1.0,0.0,0.0,0.127,0.0,0.0,0.0,0.162,0.782
2020-01-05 10:00:00,20.84,21.08,21.36,18.43,19.96,18.91,18.92,21.67,18.41,19.94,0.19,457.8,1.0,0.983,0.0,0.0,0.049,0.0,0.0,0.0,0.129,0.753
2020-01-05 10:15:00,20.98,21.18,21.77,18.54,20.12,19.11,18.92,22.1,18.48,19.98,0.58,492.4,1.0,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.73
2020-01-05 10:30:00,21.1,21.26,22.13,18.66,20.27,19.31,18.81,22.52,18.55,20.02,0.97,511.9,0.961,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.71
2020-01-05 10:45:00,21.19,21.3,22.51,18.77,20.41,19.51,18.65,22.94,18.63,20.05,1.36,531.4,0.902,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.692
2020-01-05 11:00:00,21.28,21.32,22.88,18.87,20.54,19.71,18.44,23.34,18.7,20.08,1.68,550.8,0.854,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676
2020-01-05 11:15:00,21.37,21.35,23.25,18.97,20.69,19.91,18.23,23.73,18.78,20.1,2.01,570.3,0.809,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662
2020-01-05 11:30:00,21.45,21.39,23.55,19.08,20.82,20.1,18.05,24.07,18.88,20.13,2.34,567.7,0.764,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649
2020-01-05 11:45:00,21.52,21.45,23.83,19.2,20.95,20.28,17.92,24.37,18.99,20.15,2.67,565.0,0.725,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637
2020-01-05 12:00:00,21.58,21.5,24.09,19.34,21.09,20.44,17.82,24.63,19.14,20.17,2.89,562.4,0.691,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627
2020-01-05 12:15:00,21.63,21.55,24.33,19.51,21.22,20.61,17.73,24.86,19.31,20.18,3.12,559.7,0.661,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
2020-01-05 12:30:00,21.68,21.6,24.52,19.69,21.35,20.76,17.65,25.06,19.5,20.2,3.34,546.5,0.633,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609
2020-01-05 12:45:00,21.72,21.64,24.69,19.88,21.47,20.9,17.58,25.21,19.7,20.21,3.57,533.3,0.609,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601
2020-01-05 13:00:00,21.75,21.66,24.83,20.08,21.59,21.02,17.51,25.32,19.91,20.23,3.68,520.1,0.588,0.632,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.594
2020-01-05 13:15:00,21.77,21.67,24.94,20.28,21.7,21.13,17.46,25.4,20.14,20.24,3.79,506.9,0.576,0.622,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.587
2020-01-05 13:30:00,21.77,21.68,25.04,20.49,21.82,21.22,17.44,25.45,20.38,20.25,3.9,497.1,0.566,0.615,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.581
2020-01-05 13:45:00,21.78,21.69,25.11,20.72,21.92,21.3,17.43,25.47,20.64,20.26,4.01,487.3,0.563,0.612,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.575
2020-01-05 14:00:00,21.78,21.7,25.17,20.95,22.01,21.36,17.42,25.47,20.91,20.27,4.03,477.5,0.56,0.603,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.57
2020-01-05 14:15:00,21.79,21.72,25.22,21.21,22.03,21.4,17.4,25.45,21.22,20.28,4.05,467.7,0.558,0.598,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.565
2020-01-05 14:30:00,21.76,21.67,25.11,21.33,22.18,21.44,17.38,25.35,21.5,20.29,4.07,439.4,0.556,0.59,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.561
2020-01-05 14:45:00,21.78,21.72,25.1,21.54,22.15,21.4,17.36,25.24,21.75,20.29,4.09,411.2,0.57,0.615,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.556
2020-01-05 15:00:00,21.75,21.68,24.88,21.7,22.16,21.39,17.32,25.04,21.92,20.3,3.96,383.0,0.56,0.59,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.553
2020-01-05 15:15:00,21.71,21.64,24.68,21.72,22.13,21.31,17.29,24.86,22.06,20.31,3.83,354.7,0.577,0.608,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.549
2020-01-05 15:30:00,21.67,21.59,24.52,21.41,22.01,21.19,17.26,24.55,21.96,20.31,3.69,268.0,0.594,0.629,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.546
2020-01-05 15:45:00,21.61,21.51,24.21,21.07,21.87,21.0,17.23,24.13,21.73,20.32,3.56,181.2,0.615,0.653,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.543
2020-01-05 16:00:00,21.53,21.42,23.83,20.74,21.7,20.74,17.19,23.65,21.34,20.33,3.31,94.5,0.647,0.694,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.54
2020-01-05 16:15:00,21.46,21.32,23.42,20.48,21.5,20.42,17.15,23.13,20.75,20.33,3.05,7.8,0.686,0.741,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.537
2020-01-05 16:30:00,21.4,21.25,23.11,20.28,21.3,20.09,17.12,22.65,20.27,20.34,2.8,0.0,0.72,0.789,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.534
2020-01-05 16:45:00,21.36,21.2,22.82,20.11,21.15,19.82,17.11,22.23,19.85,20.34,2.55,0.0,0.749,0.825,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.531
2020-01-05 17:00:00,21.33,21.18,22.57,19.94,21.02,19.57,17.12,21.86,19.49,20.35,2.49,0.0,0.772,0.849,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.528
2020-01-05 17:15:00,21.3,21.15,22.33,19.8,20.91,19.35,17.13,21.54,19.16,20.35,2.43,0.0,0.785,0.858,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.526
2020-01-05 17:30:00,21.26,21.1,22.09,19.63,20.88,19.21,17.12,21.24,18.88,20.36,2.37,0.0,0.8,0.877,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.523
2020-01-05 17:45:00,21.28,21.13,21.97,19.65,20.68,18.99,17.11,21.03,18.72,20.36,2.31,0.0,0.819,0.9,0.0,0.0,0.0,0.0,0.239,0.0,0.0,0.521
2020-01-05 18:00:00,21.22,21.04,21.73,19.43,20.73,18.86,17.1,20.75,18.48,20.37,2.24,0.0,0.808,0.884,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.518
2020-01-05 18:15:00,21.25,21.09,21.63,19.46,20.51,18.67,17.1,20.55,18.35,20.37,2.17,0.0,0.84,0.929,0.0,0.0,0.0,0.0,0.25,0.0,0.058,0.516
2020-01-05 18:30:00,21.17,20.98,21.4,19.22,20.59,18.54,17.1,20.31,18.21,20.38,2.11,0.0,0.824,0.903,0.0,0.0,0.0,0.0,0.251,0.0,0.125,0.514
2020-01-05 18:45:00,21.22,21.06,21.32,19.3,20.35,18.38,17.09,20.13,18.16,20.38,2.04,0.0,0.864,0.96,0.0,0.0,0.0,0.0,0.252,0.0,0.197,0.512
2020-01-05 19:00:00,21.13,20.93,21.11,19.04,20.48,18.27,17.1,19.96,18.1,20.39,1.98,0.0,0.838,0.921,0.0,0.0,0.0,0.0,0.254,0.087,0.222,0.51
2020-01-05 19:15:00,20.59,20.98,21.03,19.06,20.23,18.14,17.1,19.81,18.09,20.39,1.91,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.252,0.022,0.248,0.507
2020-01-05 19:30:00,20.38,20.94,20.87,18.95,20.1,18.05,17.1,19.67,18.08,20.39,1.85,0.0,0.0,0.958,0.0,0.0,0.0,0.0,0.251,0.095,0.257,0.506
2020-01-05 19:45:00,20.19,20.88,20.72,18.8,20.08,17.96,17.1,19.6,18.1,20.4,1.79,0.0,0.0,0.982,0.0,0.0,0.0,0.026,0.249,0.166,0.259,0.503
2020-01-05 20:00:00,19.96,20.88,20.61,18.78,19.92,17.91,17.08,19.52,18.06,20.4,1.73,0.0,0.0,1.0,0.0,0.0,0.0,0.069,0.249,0.202,0.252,0.501
