time,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,irrad,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
2020-01-04 10:00:00,19.22,19.92,21.08,19.5,19.77,19.75,21.07,21.25,19.53,19.32,-1.12,358.4,0.418,0.046,0.0,0.278,0.0,0.159,0.0,0.0,0.251,0.342
2020-01-04 10:15:00,19.24,19.93,21.32,19.52,19.88,19.82,21.14,21.53,19.56,19.31,-0.85,382.6,0.392,0.042,0.0,0.252,0.0,0.127,0.0,0.0,0.236,0.342
2020-01-04 10:30:00,19.29,19.96,21.61,19.57,20.0,19.93,21.21,21.83,19.59,19.31,-0.59,412.0,0.379,0.037,0.0,0.238,0.0,0.092,0.0,0.0,0.221,0.343
2020-01-04 10:45:00,19.34,19.94,21.96,19.63,20.13,20.04,21.25,22.21,19.64,19.31,-0.32,441.5,0.355,0.021,0.0,0.216,0.0,0.036,0.0,0.0,0.204,0.344
2020-01-04 11:00:00,19.38,19.91,22.29,19.67,20.24,20.16,21.23,22.58,19.68,19.31,-0.06,471.0,0.329,0.032,0.0,0.187,0.0,0.0,0.0,0.0,0.18,0.345
2020-01-04 11:15:00,19.42,19.88,22.62,19.72,20.35,20.29,21.15,22.96,19.73,19.31,0.19,500.4,0.309,0.043,0.0,0.163,0.0,0.0,0.0,0.0,0.158,0.346
2020-01-04 11:30:00,19.46,19.82,22.89,19.76,20.44,20.44,21.01,23.29,19.77,19.3,0.45,490.9,0.288,0.06,0.0,0.141,0.0,0.0,0.0,0.0,0.137,0.347
2020-01-04 11:45:00,19.49,19.77,23.16,19.8,20.47,20.52,20.79,23.6,19.81,19.3,0.71,481.3,0.271,0.09,0.0,0.121,0.0,0.0,0.0,0.0,0.115,0.348
2020-01-04 12:00:00,19.47,19.67,23.26,19.77,20.6,20.65,20.56,23.73,19.79,19.3,0.86,471.8,0.254,0.117,0.0,0.102,0.0,0.0,0.0,0.0,0.094,0.349
2020-01-04 12:15:00,19.52,19.67,23.47,19.83,20.55,20.68,20.34,23.94,19.83,19.3,1.01,462.3,0.266,0.166,0.0,0.114,0.0,0.0,0.0,0.0,0.103,0.35
2020-01-04 12:30:00,19.48,19.59,23.52,19.79,20.7,20.77,20.14,24.02,19.82,19.3,1.16,439.3,0.239,0.163,0.0,0.084,0.0,0.0,0.0,0.0,0.085,0.351
2020-01-04 12:45:00,19.53,19.63,23.66,19.88,20.62,20.78,19.97,24.11,19.87,19.3,1.31,416.3,0.262,0.204,0.0,0.105,0.0,0.0,0.0,0.0,0.091,0.351
2020-01-04 13:00:00,19.47,19.55,23.65,19.87,20.76,20.84,19.83,24.13,19.9,19.29,1.33,393.3,0.233,0.184,0.0,0.059,0.0,0.0,0.015,0.0,0.066,0.352
2020-01-04 13:15:00,19.54,19.62,23.76,19.99,20.66,20.84,19.73,24.15,19.96,19.29,1.35,370.4,0.264,0.224,0.0,0.065,0.0,0.0,0.086,0.0,0.051,0.353
2020-01-04 13:30:00,19.46,19.53,23.73,19.98,20.81,20.86,19.69,24.14,20.01,19.29,1.38,361.2,0.23,0.192,0.0,0.005,0.0,0.0,0.133,0.0,0.018,0.354
2020-01-04 13:45:00,19.54,19.6,23.85,20.12,20.69,20.86,19.68,24.15,20.08,19.29,1.4,352.0,0.268,0.237,0.0,0.01,0.0,0.0,0.156,0.0,0.0,0.355
2020-01-04 14:00:00,19.44,19.49,23.79,20.14,20.87,20.87,19.67,24.13,20.15,19.29,1.4,342.9,0.232,0.2,0.0,0.0,0.0,0.0,0.162,0.0,0.0,0.356
2020-01-04 14:15:00,19.52,19.58,23.9,20.28,20.71,20.87,19.65,24.1,20.24,19.28,1.4,333.7,0.279,0.254,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.357
2020-01-04 14:30:00,19.42,19.46,23.77,20.31,20.91,20.86,19.64,24.04,20.32,19.28,1.41,313.6,0.239,0.21,0.0,0.0,0.0,0.0,0.173,0.0,0.0,0.358
2020-01-04 14:45:00,19.52,19.57,23.85,20.45,20.71,20.83,19.61,23.95,20.41,19.28,1.41,293.5,0.291,0.27,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.359
2020-01-04 15:00:00,19.38,19.42,23.67,20.46,20.91,20.79,19.58,23.84,20.48,19.28,1.31,273.5,0.242,0.214,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.36
2020-01-04 15:15:00,19.47,19.53,23.72,20.58,20.67,20.73,19.55,23.7,20.55,19.28,1.21,253.4,0.311,0.292,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.36
2020-01-04 15:30:00,19.35,19.39,23.48,20.43,20.73,20.62,19.52,23.47,20.52,19.28,1.11,191.6,0.263,0.237,0.0,0.0,0.0,0.0,0.224,0.0,0.0,0.361
2020-01-04 15:45:00,19.31,19.34,23.23,20.05,20.59,20.46,19.49,23.15,20.4,19.27,1.01,129.8,0.323,0.305,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.362
2020-01-04 16:00:00,19.25,19.28,22.84,19.83,20.43,20.25,19.45,22.77,20.13,19.27,0.81,68.1,0.347,0.33,0.0,0.0,0.0,0.0,0.257,0.0,0.0,0.363
2020-01-04 16:15:00,19.19,19.21,22.54,19.7,20.29,20.01,19.41,22.32,19.76,19.27,0.62,6.3,0.374,0.36,0.0,0.085,0.0,0.0,0.277,0.0,0.0,0.363
2020-01-04 16:30:00,19.14,19.17,22.32,19.6,20.18,19.75,19.38,21.93,19.5,19.27,0.42,0.0,0.407,0.395,0.0,0.152,0.0,0.0,0.296,0.0,0.118,0.364
2020-01-04 16:45:00,19.12,19.14,22.12,19.54,20.09,19.55,19.37,21.59,19.35,19.27,0.23,0.0,0.428,0.417,0.0,0.2,0.0,0.124,0.309,0.0,0.251,0.365
2020-01-04 17:00:00,19.09,19.11,21.91,19.48,20.06,19.44,19.37,21.3,19.29,19.27,0.17,0.0,0.441,0.432,0.0,0.231,0.0,0.223,0.314,0.0,0.325,0.365
2020-01-04 17:15:00,19.11,19.14,21.79,19.48,19.93,19.34,19.36,21.08,19.32,19.27,0.11,0.0,0.454,0.444,0.0,0.261,0.0,0.28,0.317,0.0,0.353,0.366
2020-01-04 17:30:00,19.06,19.08,21.6,19.42,19.94,19.33,19.35,20.87,19.34,19.27,0.05,0.0,0.443,0.432,0.0,0.259,0.0,0.33,0.319,0.0,0.341,0.367
2020-01-04 17:45:00,19.09,19.11,21.5,19.43,19.81,19.3,19.35,20.7,19.36,19.26,-0.01,0.0,0.469,0.461,0.0,0.292,0.0,0.335,0.323,0.0,0.331,0.367
2020-01-04 18:00:00,19.05,19.06,21.33,19.37,19.83,19.3,19.34,20.54,19.36,19.26,-0.08,0.0,0.456,0.447,0.0,0.287,0.0,0.35,0.327,0.0,0.319,0.368
2020-01-04 18:15:00,19.07,19.08,21.24,19.38,19.72,19.28,19.34,20.4,19.36,19.26,-0.14,0.0,0.477,0.471,0.0,0.314,0.0,0.351,0.33,0.0,0.318,0.368
2020-01-04 18:30:00,19.03,19.04,21.09,19.33,19.74,19.27,19.33,20.27,19.34,19.26,-0.2,0.0,0.466,0.458,0.0,0.308,0.0,0.358,0.332,0.0,0.322,0.368
2020-01-04 18:45:00,19.05,19.06,21.0,19.35,19.62,19.26,19.33,20.14,19.33,19.26,-0.26,0.0,0.487,0.482,0.0,0.333,0.0,0.363,0.335,0.0,0.328,0.369
2020-01-04 19:00:00,19.01,19.02,20.86,19.3,19.64,19.25,19.32,20.01,19.32,19.26,-0.33,0.0,0.477,0.47,0.0,0.327,0.0,0.37,0.337,0.0,0.333,0.369
2020-01-04 19:15:00,19.03,19.04,20.78,19.31,19.54,19.23,19.31,19.89,19.31,19.26,-0.39,0.0,0.495,0.491,0.0,0.349,0.0,0.377,0.342,0.0,0.34,0.369
2020-01-04 19:30:00,19.0,19.0,20.64,19.28,19.56,19.22,19.3,19.79,19.3,19.26,-0.46,0.0,0.486,0.48,0.0,0.344,0.231,0.385,0.347,0.054,0.346,0.369
2020-01-04 19:45:00,19.01,19.02,20.56,19.28,19.47,19.21,19.29,19.72,19.29,19.26,-0.52,0.0,0.501,0.498,0.0,0.361,0.22,0.392,0.352,0.104,0.351,0.37
2020-01-04 20:00:00,18.99,18.99,20.45,19.26,19.48,19.21,19.29,19.69,19.29,19.26,-0.58,0.0,0.495,0.49,0.0,0.358,0.265,0.397,0.355,0.139,0.355,0.37
2020-01-04 20:15:00,19.0,19.01,20.38,19.27,19.42,19.22,19.3,19.67,19.3,19.26,-0.64,0.0,0.506,0.503,0.0,0.369,0.258,0.394,0.353,0.157,0.353,0.37
2020-01-04 20:30:00,18.99,18.99,20.28,19.26,19.43,19.23,19.3,19.65,19.3,19.26,-0.7,0.0,0.499,0.495,0.0,0.363,0.291,0.388,0.351,0.167,0.35,0.37
2020-01-04 20:45:00,19.0,19.01,20.21,19.27,19.37,19.24,19.3,19.64,19.3,19.26,-0.76,0.0,0.506,0.504,0.0,0.37,0.287,0.383,0.349,0.174,0.348,0.37
2020-01-04 21:00:00,18.98,18.99,20.12,19.25,19.38,19.24,19.29,19.62,19.29,19.26,-0.82,0.0,0.5,0.497,0.0,0.366,0.313,0.379,0.348,0.181,0.348,0.37
2020-01-04 21:15:00,18.99,18.99,20.04,19.25,19.33,19.23,19.28,19.59,19.28,19.26,-0.89,0.0,0.509,0.507,0.0,0.373,0.311,0.381,0.354,0.192,0.353,0.37
2020-01-04 21:30:00,18.97,18.97,19.95,19.24,19.32,19.23,19.27,19.57,19.27,19.26,-0.95,0.0,0.507,0.505,0.0,0.374,0.336,0.384,0.36,0.203,0.358,0.37
2020-01-04 21:45:00,18.97,18.97,19.89,19.24,19.28,19.22,19.27,19.55,19.27,19.26,-1.01,0.0,0.515,0.513,0.023,0.38,0.339,0.387,0.364,0.214,0.363,0.37
2020-01-04 22:00:00,18.96,18.97,19.84,19.23,19.28,19.22,19.27,19.54,19.27,19.26,-1.07,0.0,0.515,0.513,0.054,0.382,0.359,0.389,0.367,0.224,0.366,0.37
2020-01-04 22:15:00,18.96,18.97,19.79,19.23,19.25,19.22,19.27,19.53,19.27,19.26,-1.12,0.0,0.518,0.517,0.082,0.384,0.362,0.389,0.367,0.229,0.367,0.37
2020-01-04 22:30:00,18.96,18.96,19.75,19.23,19.25,19.23,19.26,19.52,19.27,19.26,-1.18,0.0,0.518,0.516,0.103,0.384,0.373,0.388,0.367,0.234,0.367,0.37
2020-01-04 22:45:00,18.96,18.96,19.72,19.23,19.23,19.23,19.26,19.51,19.26,19.26,-1.23,0.0,0.52,0.518,0.127,0.385,0.375,0.387,0.368,0.239,0.367,0.37
2020-01-04 23:00:00,18.95,18.96,19.68,19.23,19.23,19.22,19.26,19.5,19.26,19.26,-1.31,0.0,0.52,0.519,0.142,0.385,0.384,0.387,0.369,0.244,0.368,0.37
2020-01-04 23:15:00,18.95,18.95,19.65,19.23,19.22,19.22,19.26,19.49,19.26,19.26,-1.39,0.0,0.523,0.522,0.159,0.387,0.386,0.388,0.371,0.25,0.37,0.37
2020-01-04 23:30:00,18.95,18.95,19.63,19.22,19.21,19.22,19.25,19.48,19.25,19.26,-1.48,0.0,0.524,0.523,0.173,0.387,0.392,0.389,0.372,0.255,0.372,0.37
2020-01-04 23:45:00,18.94,18.95,19.61,19.22,19.2,19.22,19.25,19.47,19.25,19.26,-1.56,0.0,0.527,0.526,0.186,0.388,0.395,0.39,0.374,0.26,0.373,0.37
2020-01-05 00:00:00,18.94,18.94,19.58,19.21,19.2,19.21,19.23,19.45,19.23,19.26,-1.57,0.0,0.528,0.527,0.197,0.389,0.399,0.391,0.375,0.265,0.374,0.369
2020-01-05 00:15:00,18.93,18.93,19.55,19.2,19.18,19.19,19.22,19.43,19.22,19.26,-1.59,0.0,0.532,0.531,0.212,0.396,0.401,0.397,0.384,0.276,0.383,0.369
2020-01-05 00:30:00,18.93,18.93,19.52,19.18,19.18,19.18,19.21,19.41,19.2,19.26,-1.61,0.0,0.534,0.533,0.225,0.402,0.408,0.403,0.391,0.287,0.392,0.369
2020-01-05 00:45:00,18.92,18.92,19.5,19.17,19.17,19.18,19.2,19.39,19.19,19.26,-1.63,0.0,0.537,0.537,0.238,0.408,0.411,0.408,0.396,0.297,0.399,0.369
2020-01-05 01:00:00,18.92,18.92,19.48,19.17,19.16,19.17,19.2,19.39,19.19,19.26,-1.66,0.0,0.539,0.539,0.25,0.414,0.416,0.412,0.399,0.304,0.404,0.369
2020-01-05 01:15:00,18.92,18.91,19.47,19.17,19.16,19.17,19.19,19.38,19.2,19.26,-1.7,0.0,0.541,0.541,0.259,0.416,0.418,0.413,0.4,0.307,0.406,0.369
2020-01-05 01:30:00,18.91,18.91,19.45,19.16,19.15,19.17,19.18,19.37,19.19,19.26,-1.73,0.0,0.542,0.544,0.267,0.416,0.421,0.413,0.407,0.311,0.402,0.369
2020-01-05 01:45:00,18.91,18.9,19.44,19.16,19.15,19.17,19.18,19.36,19.19,19.26,-1.77,0.0,0.544,0.546,0.275,0.418,0.423,0.414,0.41,0.314,0.403,0.37
2020-01-05 02:00:00,18.91,18.91,19.43,19.17,19.15,19.17,19.19,19.37,19.19,19.26,-1.8,0.0,0.546,0.548,0.282,0.42,0.425,0.415,0.412,0.318,0.405,0.37
2020-01-05 02:15:00,18.91,18.91,19.43,19.17,19.15,19.18,19.2,19.38,19.2,19.26,-1.83,0.0,0.544,0.545,0.283,0.417,0.427,0.413,0.406,0.316,0.403,0.37
2020-01-05 02:30:00,18.92,18.92,19.43,19.18,19.15,19.18,19.21,19.38,19.2,19.26,-1.85,0.0,0.543,0.544,0.285,0.414,0.424,0.41,0.401,0.312,0.401,0.37
2020-01-05 02:45:00,18.92,18.92,19.43,19.18,19.16,19.19,19.22,19.38,19.21,19.26,-1.88,0.0,0.541,0.541,0.286,0.412,0.425,0.408,0.396,0.308,0.398,0.37
2020-01-05 03:00:00,18.93,18.93,19.42,19.19,19.16,19.2,19.22,19.38,19.21,19.26,-1.92,0.0,0.538,0.539,0.287,0.409,0.422,0.403,0.392,0.309,0.396,0.37
2020-01-05 03:15:00,18.92,18.93,19.43,19.19,19.16,19.27,19.22,19.38,19.21,19.21,-1.95,0.0,0.537,0.537,0.289,0.407,0.422,0.601,0.391,0.31,0.395,0.0
2020-01-05 03:30:00,18.93,18.93,19.42,19.19,19.16,19.36,19.22,19.39,19.22,19.12,-1.98,0.0,0.539,0.536,0.287,0.406,0.421,0.567,0.39,0.31,0.395,0.0
2020-01-05 03:45:00,18.93,18.93,19.42,19.2,19.16,19.42,19.23,19.4,19.23,19.03,-2.01,0.0,0.537,0.535,0.289,0.404,0.42,0.521,0.389,0.304,0.391,0.0
2020-01-05 04:00:00,18.92,18.92,19.4,19.18,19.16,19.43,19.21,19.38,19.23,18.95,-2.0,0.0,0.537,0.534,0.289,0.402,0.42,0.492,0.387,0.298,0.384,0.0
2020-01-05 04:15:00,18.92,18.92,19.39,19.18,19.11,19.43,19.43,19.36,19.22,18.88,-1.98,0.0,0.539,0.538,0.298,0.408,0.0,0.484,1.0,0.309,0.386,0.0
2020-01-05 04:30:00,18.91,18.91,19.37,19.17,19.1,19.42,19.72,19.34,19.2,18.82,-1.96,0.0,0.54,0.539,0.304,0.411,0.0,0.485,1.0,0.321,0.392,0.0
2020-01-05 04:45:00,18.91,18.91,19.35,19.16,19.08,19.42,20.05,19.33,19.19,18.74,-1.95,0.0,0.544,0.546,0.315,0.416,0.0,0.488,1.0,0.328,0.398,0.0
2020-01-05 05:00:00,18.91,18.91,19.35,19.16,19.06,19.43,20.28,19.33,19.2,18.67,-1.96,0.0,0.546,0.547,0.324,0.422,0.0,0.49,1.0,0.336,0.406,0.0
2020-01-05 05:15:00,18.91,18.91,19.38,19.16,19.05,19.44,20.47,19.34,19.21,18.6,-1.97,0.0,0.545,0.546,0.373,0.419,0.0,0.487,1.0,0.333,0.4,0.0
2020-01-05 05:30:00,18.91,18.91,19.39,19.17,19.05,19.45,20.63,19.35,19.21,18.54,-1.98,0.0,0.545,0.546,0.358,0.418,0.0,0.48,1.0,0.328,0.396,0.0
2020-01-05 05:45:00,18.92,18.92,19.4,19.17,19.04,19.46,20.75,19.36,19.22,18.48,-1.99,0.0,0.544,0.544,0.354,0.417,0.0,0.476,0.935,0.324,0.393,0.0
2020-01-05 06:00:00,18.91,18.91,19.4,19.17,19.03,19.45,20.82,19.35,19.21,18.42,-2.0,0.0,0.542,0.542,0.351,0.414,0.0,0.472,0.874,0.322,0.391,0.0
2020-01-05 06:15:00,18.91,18.91,19.39,19.47,19.05,19.45,20.85,19.54,19.21,18.37,-2.0,0.0,0.545,0.545,0.352,1.0,0.0,0.473,0.842,1.0,0.394,0.0
2020-01-05 06:30:00,18.91,18.91,19.4,19.64,19.1,19.48,20.88,19.89,19.2,18.3,-2.01,0.0,0.545,0.546,0.355,1.0,0.0,0.473,0.824,1.0,0.397,0.0
2020-01-05 06:45:00,18.91,18.91,19.4,19.68,19.11,19.52,20.91,20.18,19.21,18.24,-2.02,0.0,0.543,0.544,0.352,1.0,0.0,0.459,0.809,0.957,0.399,0.0
2020-01-05 07:00:00,18.92,18.92,19.4,19.76,19.11,19.57,20.94,20.31,19.22,18.18,-2.03,0.0,0.543,0.545,0.351,1.0,0.0,0.44,0.797,0.812,0.397,0.0
2020-01-05 07:15:00,18.92,18.92,19.41,19.86,19.13,19.59,20.97,20.39,19.08,18.12,-2.03,0.0,0.542,0.542,0.35,1.0,0.0,0.413,0.781,0.747,0.0,0.0
2020-01-05 07:30:00,18.93,18.93,19.42,19.96,19.16,19.57,21.0,20.43,18.88,18.06,-2.04,0.0,0.54,0.539,0.347,1.0,0.0,0.404,0.765,0.707,0.0,0.0
2020-01-05 07:45:00,18.93,18.94,19.42,20.05,19.19,19.54,21.03,20.45,18.71,18.01,-2.04,0.0,0.536,0.535,0.342,1.0,0.0,0.414,0.751,0.686,0.0,0.0
2020-01-05 08:00:00,18.94,18.95,19.43,20.12,19.2,19.5,21.04,20.45,18.57,17.95,-1.98,0.0,0.533,0.532,0.338,1.0,0.0,0.432,0.737,0.676,0.0,0.0
2020-01-05 08:15:00,18.48,19.3,19.44,20.19,19.2,19.48,21.06,20.46,18.47,17.91,-1.92,6.3,0.0,1.0,0.336,1.0,0.0,0.448,0.729,0.673,0.0,0.0
2020-01-05 08:30:00,18.24,19.79,19.65,20.25,19.21,19.5,21.4,20.67,18.39,17.85,-1.86,93.2,0.0,1.0,0.33,1.0,0.0,0.46,0.718,0.668,0.0,0.0
2020-01-05 08:45:00,18.21,20.18,19.91,20.35,19.32,19.58,21.86,20.96,18.36,17.8,-1.8,180.2,0.08,1.0,0.224,1.0,0.0,0.449,0.548,0.566,0.0,0.0
2020-01-05 09:00:00,18.19,20.59,20.18,20.48,19.46,19.68,22.28,21.28,18.37,17.74,-1.4,267.2,0.096,1.0,0.093,1.0,0.0,0.411,0.321,0.419,0.0,0.0
2020-01-05 09:15:00,18.21,20.98,20.52,20.62,19.62,19.8,22.65,21.63,18.41,17.69,-1.0,354.1,0.104,1.0,0.0,1.0,0.0,0.358,0.111,0.258,0.0,0.0
2020-01-05 09:30:00,18.25,21.26,20.87,20.74,19.78,19.9,22.87,21.91,18.46,17.64,-0.59,388.7,0.093,0.908,0.0,0.941,0.0,0.3,0.0,0.084,0.0,0.0
2020-01-05 09:45:00,18.26,21.45,21.2,20.84,19.92,19.99,23.04,22.15,18.5,17.58,-0.19,423.3,0.077,0.772,0.0,0.88,0.0,0.248,0.0,0.0,0.0,0.0
2020-01-05 10:00:00,18.29,21.6,21.55,20.93,20.05,20.06,23.17,22.41,18.54,17.53,0.19,457.8,0.068,0.674,0.0,0.829,0.0,0.207,0.0,0.0,0.0,0.0
2020-01-05 10:15:00,18.32,21.73,21.89,21.02,20.17,20.16,23.26,22.73,18.6,17.48,0.58,492.4,0.054,0.6,0.0,0.784,0.0,0.168,0.0,0.0,0.0,0.0
2020-01-05 10:30:00,18.35,21.82,22.23,21.1,20.3,20.26,23.29,23.06,18.66,17.43,0.97,511.9,0.039,0.536,0.0,0.74,0.0,0.121,0.0,0.0,0.0,0.009
2020-01-05 10:45:00,18.38,21.86,22.57,21.18,20.41,20.37,23.26,23.41,18.72,17.38,1.36,531.4,0.025,0.491,0.0,0.698,0.0,0.069,0.0,0.0,0.0,0.035
2020-01-05 11:00:00,18.4,21.87,22.91,21.24,20.52,20.48,23.16,23.76,18.79,17.35,1.68,550.8,0.011,0.472,0.0,0.661,0.0,0.014,0.0,0.0,0.0,0.058
2020-01-05 11:15:00,18.42,21.87,23.24,21.31,20.62,20.61,22.99,24.13,18.86,17.31,2.01,570.3,0.0,0.465,0.0,0.628,0.0,0.0,0.0,0.0,0.0,0.077
2020-01-05 11:30:00,18.46,21.84,23.53,21.36,20.72,20.75,22.76,24.45,18.94,17.28,2.34,567.7,0.0,0.465,0.0,0.596,0.0,0.0,0.0,0.0,0.0,0.094
2020-01-05 11:45:00,18.49,21.8,23.79,21.41,20.81,20.88,22.5,24.75,19.02,17.26,2.67,565.0,0.0,0.482,0.0,0.568,0.0,0.0,0.0,0.0,0.0,0.108
2020-01-05 12:00:00,18.53,21.76,24.07,21.47,20.84,20.95,22.19,25.05,19.11,17.24,2.89,562.4,0.0,0.501,0.0,0.543,0.0,0.0,0.001,0.0,0.0,0.12
2020-01-05 12:15:00,18.5,21.69,24.22,21.47,20.99,21.11,21.96,25.22,19.12,17.22,3.12,559.7,0.0,0.521,0.0,0.516,0.0,0.0,0.157,0.0,0.0,0.132
2020-01-05 12:30:00,18.57,21.72,24.46,21.54,20.98,21.15,21.85,25.46,19.22,17.2,3.34,546.5,0.0,0.554,0.0,0.517,0.0,0.0,0.269,0.0,0.0,0.141
2020-01-05 12:45:00,18.55,21.69,24.57,21.58,21.14,21.29,21.82,25.58,19.28,17.19,3.57,533.3,0.0,0.539,0.0,0.478,0.0,0.0,0.326,0.0,0.0,0.148
2020-01-05 13:00:00,18.61,21.72,24.76,21.71,21.12,21.32,21.82,25.75,19.42,17.18,3.68,520.1,0.0,0.556,0.0,0.458,0.0,0.0,0.338,0.0,0.0,0.156
2020-01-05 13:15:00,18.58,21.69,24.83,21.78,21.27,21.44,21.82,25.81,19.52,17.16,3.79,506.9,0.0,0.539,0.0,0.394,0.0,0.0,0.339,0.0,0.0,0.162
2020-01-05 13:30:00,18.64,21.72,25.0,21.93,21.25,21.46,21.81,25.92,19.68,17.15,3.9,497.1,0.0,0.555,0.0,0.36,0.0,0.0,0.339,0.0,0.0,0.168
2020-01-05 13:45:00,18.6,21.69,25.02,22.01,21.39,21.56,21.8,25.95,19.8,17.14,4.01,487.3,0.0,0.54,0.0,0.286,0.0,0.0,0.344,0.0,0.0,0.174
2020-01-05 14:00:00,18.66,21.72,25.15,22.19,21.35,21.58,21.78,26.02,19.98,17.13,4.03,477.5,0.0,0.555,0.0,0.245,0.0,0.0,0.352,0.0,0.0,0.179
2020-01-05 14:15:00,18.6,21.68,25.15,22.26,21.49,21.66,21.77,26.02,20.12,17.12,4.05,467.7,0.0,0.542,0.0,0.157,0.0,0.0,0.358,0.0,0.0,0.184
2020-01-05 14:30:00,18.66,21.7,25.21,22.42,21.43,21.67,21.74,26.03,20.33,17.11,4.07,439.4,0.0,0.559,0.0,0.119,0.0,0.0,0.367,0.0,0.0,0.189
2020-01-05 14:45:00,18.59,21.66,25.12,22.45,21.55,21.72,21.72,25.94,20.49,17.11,4.09,411.2,0.0,0.55,0.0,0.042,0.0,0.0,0.378,0.0,0.0,0.193
2020-01-05 15:00:00,18.62,21.66,25.14,22.57,21.45,21.7,21.7,25.85,20.67,17.1,3.96,383.0,0.0,0.569,0.0,0.026,0.0,0.0,0.388,0.0,0.0,0.197
2020-01-05 15:15:00,18.51,21.61,24.97,22.58,21.55,21.69,21.67,25.69,20.81,17.09,3.83,354.7,0.0,0.572,0.0,0.0,0.0,0.0,0.402,0.0,0.0,0.201
2020-01-05 15:30:00,18.53,21.59,24.81,22.42,21.4,21.63,21.63,25.44,20.85,17.08,3.69,268.0,0.0,0.597,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.204
2020-01-05 15:45:00,18.4,21.54,24.5,21.97,21.25,21.46,21.6,25.11,20.77,17.08,3.56,181.2,0.0,0.604,0.0,0.039,0.0,0.0,0.435,0.0,0.0,0.208
2020-01-05 16:00:00,18.23,21.45,23.95,21.77,21.01,21.24,21.55,24.62,20.5,17.07,3.31,94.5,0.0,0.629,0.0,0.264,0.0,0.0,0.45,0.0,0.0,0.21
2020-01-05 16:15:00,18.12,21.37,23.55,21.62,20.82,20.94,21.51,24.04,20.08,17.07,3.05,7.8,0.087,0.673,0.0,0.365,0.0,0.0,0.473,0.0,0.0,0.213
2020-01-05 16:30:00,18.05,21.31,23.27,21.48,20.68,20.63,21.47,23.55,19.75,17.06,2.8,0.0,0.141,0.713,0.0,0.441,0.0,0.0,0.495,0.0,0.0,0.216
2020-01-05 16:45:00,18.01,21.27,23.02,21.4,20.58,20.36,21.45,23.12,19.47,17.06,2.55,0.0,0.174,0.744,0.0,0.512,0.0,0.0,0.514,0.0,0.0,0.219
2020-01-05 17:00:00,17.99,21.25,22.78,21.35,20.49,20.12,21.44,22.74,19.23,17.05,2.49,0.0,0.195,0.766,0.0,0.549,0.0,0.022,0.526,0.0,0.0,0.221
2020-01-05 17:15:00,17.97,21.22,22.57,21.31,20.41,19.92,21.43,22.4,19.02,17.05,2.43,0.0,0.204,0.777,0.0,0.574,0.0,0.141,0.53,0.0,0.0,0.224
2020-01-05 17:30:00,17.94,21.19,22.34,21.26,20.4,19.82,21.43,22.08,18.82,17.04,2.37,0.0,0.214,0.788,0.0,0.596,0.0,0.239,0.533,0.0,0.0,0.226
2020-01-05 17:45:00,18.0,21.22,22.23,21.29,20.24,19.66,21.42,21.87,18.71,17.04,2.31,0.0,0.231,0.805,0.0,0.622,0.0,0.292,0.537,0.0,0.0,0.228
2020-01-05 18:00:00,17.9,21.16,22.02,21.21,20.31,19.65,21.41,21.62,18.57,17.04,2.24,0.0,0.199,0.79,0.0,0.606,0.0,0.371,0.541,0.0,0.0,0.23
2020-01-05 18:15:00,17.99,21.2,21.93,21.25,20.13,19.57,21.41,21.48,18.5,17.03,2.17,0.0,0.249,0.821,0.0,0.645,0.0,0.375,0.545,0.091,0.0,0.232
2020-01-05 18:30:00,17.86,21.12,21.73,21.16,20.23,19.58,21.41,21.33,18.39,17.03,2.11,0.0,0.204,0.8,0.0,0.623,0.0,0.413,0.546,0.162,0.0,0.233
2020-01-05 18:45:00,17.98,21.18,21.67,21.23,20.02,19.54,21.4,21.27,18.33,17.03,2.04,0.0,0.268,0.839,0.0,0.672,0.0,0.411,0.547,0.233,0.0,0.235
2020-01-05 19:00:00,17.84,21.1,21.47,21.11,20.17,19.56,21.41,21.2,18.26,17.03,1.98,0.0,0.209,0.809,0.0,0.637,0.0,0.429,0.548,0.266,0.0,0.236
2020-01-05 19:15:00,18.0,21.19,21.44,21.22,19.93,19.5,21.42,21.18,18.22,17.14,1.91,0.0,0.279,0.851,0.0,0.693,0.0,0.221,0.544,0.298,0.0,1.0
2020-01-05 19:30:00,17.83,21.08,21.24,21.09,20.14,19.46,21.43,21.12,18.14,17.34,1.85,0.0,0.2,0.807,0.0,0.639,0.0,0.251,0.54,0.311,0.0,1.0
2020-01-05 19:45:00,18.01,21.19,21.25,21.23,19.85,19.4,21.44,21.09,18.09,17.53,1.79,0.0,0.284,0.859,0.0,0.704,0.0,0.272,0.535,0.338,0.0,1.0
2020-01-05 20:00:00,17.78,21.05,21.03,21.05,20.11,19.37,21.42,21.04,18.01,17.69,1.73,0.0,0.195,0.803,0.0,0.637,0.0,0.298,0.531,0.355,0.0,1.0
